,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:20:45.272,0 days 01:19:45.262000,,216.8197222222222,0 days 00:00:00,10887,301,8,100,False,0,interpolation,0.014066635359563276,2.6621965406944817e-06,OnTrack,-572,-813,258
3,2021-11-21 14:20:45.357,0 days 01:19:45.347000,,216.8197222222222,0 days 00:00:00.085000,10900,302,8,100,False,0,car,7.173611111111111,0.0013576496579406276,OnTrack,-607,-751,259
4,2021-11-21 14:20:45.381,0 days 01:19:45.371000,,216.8197222222222,0 days 00:00:00.109000,10912,303,8,100,False,0,pos,9.200871855920573,0.001741321119094134,OnTrack,-617,-734,260
5,2021-11-21 14:20:45.597,0 days 01:19:45.587000,18,216.8197222222222,0 days 00:00:00.325000,10924,305,8,100,False,0,car,27.506944444444443,0.0052058570136523,OnTrack,-701,-572,260
6,2021-11-21 14:20:45.601,0 days 01:19:45.591000,18,216.95305555555555,0 days 00:00:00.329000,10927,304,8,100,False,0,pos,27.84525829463845,0.005269884973333729,OnTrack,-703,-570,260
7,2021-11-21 14:20:45.821,0 days 01:19:45.811000,18,217.08638888888888,0 days 00:00:00.549000,10930,304,8,100,False,0,pos,46.418268345255406,0.008784940410767713,OnTrack,-789,-405,259
8,2021-11-21 14:20:45.837,0 days 01:19:45.827000,18,217.21972222222223,0 days 00:00:00.565000,10934,304,8,100,False,0,car,47.77361111111111,0.009041447296066558,OnTrack,-795,-393,258
9,2021-11-21 14:20:46.041,0 days 01:19:46.031000,18,217.38638888888886,0 days 00:00:00.769000,10956,305,8,100,False,0,pos,65.12038589026572,0.012324430229001796,OnTrack,-876,-241,259
10,2021-11-21 14:20:46.077,0 days 01:19:46.067000,18,217.55305555555552,0 days 00:00:00.805000,10979,306,8,100,False,0,car,68.17361111111111,0.012902271725075647,OnTrack,-890,-214,258
11,2021-11-21 14:20:46.261,0 days 01:19:46.251000,18,217.75305555555553,0 days 00:00:00.989000,10989,305,8,100,False,0,pos,83.70614573692303,0.015841898643103307,OnTrack,-963,-76,258
12,2021-11-21 14:20:46.317,0 days 01:19:46.307000,18,217.95305555555552,0 days 00:00:01.045000,11000,304,8,100,False,0,car,88.4402777777778,0.016737862007489907,OnTrack,-985,-34,257
13,2021-11-21 14:20:46.481,0 days 01:19:46.471000,18,218.08638888888885,0 days 00:00:01.209000,10996,305,8,100,False,0,pos,102.36779033237526,0.01937372870877033,OnTrack,-1050,88,257
14,2021-11-21 14:20:46.557,0 days 01:19:46.547000,18,218.21972222222215,0 days 00:00:01.285000,10993,306,8,100,False,0,car,108.8402777777778,0.020598686436498995,OnTrack,-1080,144,256
15,2021-11-21 14:20:46.701,0 days 01:19:46.691000,18,218.1863888888888,0 days 00:00:01.429000,11015,306,8,100,False,0,pos,121.12015650017653,0.022922728385357128,OnTrack,-1137,253,256
16,2021-11-21 14:20:46.797,0 days 01:19:46.787000,18,218.1530555555555,0 days 00:00:01.525000,11038,307,8,100,False,0,car,129.30694444444447,0.0244721279388055,OnTrack,-1175,325,255
17,2021-11-21 14:20:46.921,0 days 01:19:46.911000,18,217.71972222222217,0 days 00:00:01.649000,11041,307,8,100,False,0,pos,139.8716969587274,0.026471571791431902,OnTrack,-1225,419,256
18,2021-11-21 14:20:47.037,0 days 01:19:47.027000,18,217.28638888888887,0 days 00:00:01.765000,11045,307,8,100,False,0,car,149.77361111111114,0.028345569441112002,OnTrack,-1271,506,255
19,2021-11-21 14:20:47.141,0 days 01:19:47.131000,18,215.45305555555552,0 days 00:00:01.869000,11064,308,8,100,False,0,pos,158.68882793867573,0.030032828603748,OnTrack,-1313,585,255
20,2021-11-21 14:20:47.277,0 days 01:19:47.267000,18,213.61972222222218,0 days 00:00:02.005000,11083,309,8,100,False,0,car,170.37361111111116,0.03224424509001334,OnTrack,-1366,687,255
21,2021-11-21 14:20:47.361,0 days 01:19:47.351000,18,210.78638888888884,0 days 00:00:02.089000,11093,309,8,100,False,0,pos,177.5863844562117,0.033609306439605,OnTrack,-1401,752,255
22,2021-11-21 14:20:47.517,0 days 01:19:47.507000,18,207.95305555555547,0 days 00:00:02.245000,11103,309,8,100,False,0,car,190.97361111111115,0.036142920738914674,OnTrack,-1467,873,254
23,2021-11-21 14:20:47.581,0 days 01:19:47.571000,18,203.83083333333323,0 days 00:00:02.309000,11106,309,8,100,False,0,pos,196.46361277973722,0.03718193704075448,OnTrack,-1495,922,254
24,2021-11-21 14:20:47.797,0 days 01:19:47.787000,18,199.708611111111,0 days 00:00:02.525000,11109,309,8,100,False,0,car,215.0069444444445,0.0406913756626329,OnTrack,-1589,1081,254
25,2021-11-21 14:20:47.801,0 days 01:19:47.791000,18,197.07518518518506,0 days 00:00:02.529000,11106,309,8,100,False,0,pos,215.3511434298712,0.04075651742005327,OnTrack,-1591,1084,254
26,2021-11-21 14:20:48.021,0 days 01:19:48.011000,18,194.44175925925913,0 days 00:00:02.749000,11103,309,8,100,False,0,pos,234.30001531463802,0.04434270700215481,OnTrack,-1692,1245,253
27,2021-11-21 14:20:48.036,0 days 01:19:48.026000,18,191.8083333333332,0 days 00:00:02.764000,11101,310,8,100,False,0,car,235.58750000000006,0.04458637133182249,OnTrack,-1698,1255,252
28,2021-11-21 14:20:48.241,0 days 01:19:48.231000,18,187.5083333333332,0 days 00:00:02.969000,11104,309,8,100,False,0,pos,253.1197435899383,0.04790445536845835,OnTrack,-1793,1405,253
29,2021-11-21 14:20:48.276,0 days 01:19:48.266000,18,183.2083333333332,0 days 00:00:03.004000,11107,308,8,100,False,0,car,256.1208333333334,0.04847242990742641,OnTrack,-1809,1430,253
30,2021-11-21 14:20:48.461,0 days 01:19:48.451000,18,178.54166666666654,0 days 00:00:03.189000,11117,309,8,100,False,0,pos,272.05578893270905,0.05148821744925212,OnTrack,-1894,1564,253
31,2021-11-21 14:20:48.516,0 days 01:19:48.506000,18,173.8749999999999,0 days 00:00:03.244000,11128,310,8,100,False,0,car,276.7875000000001,0.05238372262962516,OnTrack,-1919,1603,252
32,2021-11-21 14:20:48.681,0 days 01:19:48.671000,18,169.07499999999987,0 days 00:00:03.409000,11118,309,8,100,False,0,pos,290.92222730307304,0.055058805985952905,OnTrack,-1995,1724,253
33,2021-11-21 14:20:48.756,0 days 01:19:48.746000,18,164.27499999999986,0 days 00:00:03.484000,11108,308,8,100,False,0,car,297.32083333333344,0.05626978120522908,OnTrack,-2029,1778,253
34,2021-11-21 14:20:48.901,0 days 01:19:48.891000,18,159.27499999999986,0 days 00:00:03.629000,11089,307,8,100,False,0,pos,309.65004682848246,0.05860316006074574,OnTrack,-2095,1883,253
35,2021-11-21 14:20:48.996,0 days 01:19:48.986000,18,154.27499999999986,0 days 00:00:03.724000,11070,306,8,100,False,0,car,317.7208333333334,0.060130605634238166,OnTrack,-2138,1951,252
36,2021-11-21 14:20:49.121,0 days 01:19:49.111000,18,149.07499999999985,0 days 00:00:03.849000,11041,306,8,100,False,0,pos,328.35184847685775,0.06214259009361484,OnTrack,-2195,2042,253
