,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:31:15.152,0 days 01:30:15.142000,,126.26972222222223,0 days 00:00:00,10875,303,8,100,False,0,interpolation,0.05428852993984967,1.0075207705020786e-05,OnTrack,-573,-814,260
3,2021-11-21 14:31:15.318,0 days 01:30:15.308000,,126.26972222222223,0 days 00:00:00.166000,10884,304,8,100,False,0,car,14.058888888888891,0.0026091372489603706,OnTrack,-639,-691,260
4,2021-11-21 14:31:15.340,0 days 01:30:15.330000,,126.26972222222223,0 days 00:00:00.188000,10895,303,8,100,False,0,pos,15.910469672145544,0.0029527652859435947,OnTrack,-648,-675,260
5,2021-11-21 14:31:15.558,0 days 01:30:15.548000,18,126.26972222222223,0 days 00:00:00.406000,10907,303,8,100,False,0,car,34.25888888888889,0.006357980620974875,OnTrack,-733,-512,259
6,2021-11-21 14:31:15.560,0 days 01:30:15.550000,18,126.35861111111112,0 days 00:00:00.408000,10922,304,8,100,False,0,pos,34.4281320599489,0.006389389835830669,OnTrack,-734,-511,259
7,2021-11-21 14:31:15.780,0 days 01:30:15.770000,18,126.4475,0 days 00:00:00.628000,10937,305,8,100,False,0,pos,53.13257796312147,0.009860678848271872,OnTrack,-820,-346,259
8,2021-11-21 14:31:15.798,0 days 01:30:15.788000,18,126.5363888888889,0 days 00:00:00.646000,10952,306,8,100,False,0,car,54.65888888888889,0.010143941254098433,OnTrack,-827,-332,258
9,2021-11-21 14:31:16.000,0 days 01:30:15.990000,18,126.73638888888888,0 days 00:00:00.848000,10962,305,8,100,False,0,pos,71.71185190217146,0.013308737658333722,OnTrack,-907,-182,258
10,2021-11-21 14:31:16.038,0 days 01:30:16.028000,18,126.93638888888887,0 days 00:00:00.886000,10972,304,8,100,False,0,car,74.92555555555555,0.013905157046482621,OnTrack,-922,-153,257
11,2021-11-21 14:31:16.220,0 days 01:30:16.210000,18,127.13638888888887,0 days 00:00:01.068000,10984,305,8,100,False,0,pos,90.38667335654073,0.01677452877876771,OnTrack,-994,-17,258
12,2021-11-21 14:31:16.278,0 days 01:30:16.268000,18,127.33638888888888,0 days 00:00:01.126000,10996,306,8,100,False,0,car,95.32555555555555,0.017691117679606183,OnTrack,-1016,26,257
13,2021-11-21 14:31:16.440,0 days 01:30:16.430000,18,127.43680555555557,0 days 00:00:01.288000,11020,306,8,100,False,0,pos,109.13284085008952,0.020253560747028315,OnTrack,-1081,147,257
14,2021-11-21 14:31:16.519,0 days 01:30:16.509000,18,127.53722222222224,0 days 00:00:01.367000,11044,307,8,100,False,0,car,115.87749999999998,0.021505277120822314,OnTrack,-1112,206,256
