,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:05:48.644,0 days 02:04:48.634000,,205.05444444444444,0 days 00:00:00,10826,300,8,100,False,0,interpolation,-0.010017134916235904,-1.8479823086999013e-06,OnTrack,-577,-806,260
3,2021-11-21 15:05:48.684,0 days 02:04:48.674000,,205.05444444444444,0 days 00:00:00.040000,10826,300,8,100,False,0,car,3.333333333333334,0.0006149404076624439,OnTrack,-593,-777,260
4,2021-11-21 15:05:48.841,0 days 02:04:48.831000,,205.05444444444444,0 days 00:00:00.197000,10853,301,8,100,False,0,pos,16.50055117488931,0.0030440566998424343,OnTrack,-655,-661,260
5,2021-11-21 15:05:48.924,0 days 02:04:48.914000,55,205.05444444444444,0 days 00:00:00.280000,10881,302,8,100,False,0,car,23.46666666666667,0.004329180469943604,OnTrack,-687,-599,259
6,2021-11-21 15:05:49.061,0 days 02:04:49.051000,55,205.1211111111111,0 days 00:00:00.417000,10881,302,8,100,False,0,pos,34.94929145902245,0.006447519461197448,OnTrack,-740,-498,259
7,2021-11-21 15:05:49.164,0 days 02:04:49.154000,55,205.18777777777777,0 days 00:00:00.520000,10881,302,8,100,False,0,car,43.6,0.008043420532224763,OnTrack,-780,-421,258
8,2021-11-21 15:05:49.281,0 days 02:04:49.271000,55,205.1877777777778,0 days 00:00:00.637000,10899,303,8,100,False,0,pos,53.47029980597436,0.009864314388155685,OnTrack,-827,-334,259
9,2021-11-21 15:05:49.404,0 days 02:04:49.394000,55,205.1877777777778,0 days 00:00:00.760000,10918,304,8,100,False,0,car,63.86666666666667,0.011782258210812422,OnTrack,-875,-242,258
10,2021-11-21 15:05:49.501,0 days 02:04:49.491000,55,205.12111111111113,0 days 00:00:00.857000,10939,304,8,100,False,0,pos,72.05679425416746,0.01329319033005197,OnTrack,-913,-170,258
11,2021-11-21 15:05:49.644,0 days 02:04:49.634000,55,205.05444444444447,0 days 00:00:01,10960,304,8,100,False,0,car,84.13333333333333,0.015521095889400078,OnTrack,-969,-62,258
12,2021-11-21 15:05:49.721,0 days 02:04:49.711000,55,204.9877777777778,0 days 00:00:01.077000,10960,304,8,100,False,0,pos,90.64808717839995,0.0167229515049918,OnTrack,-1000,-5,258
13,2021-11-21 15:05:49.884,0 days 02:04:49.874000,55,204.92111111111114,0 days 00:00:01.240000,10960,305,8,100,False,0,car,104.46666666666665,0.019272232376140983,OnTrack,-1064,115,257
14,2021-11-21 15:05:49.941,0 days 02:04:49.931000,55,204.72111111111116,0 days 00:00:01.297000,10970,305,8,100,False,0,pos,109.30731719138191,0.020165245858246934,OnTrack,-1087,158,257
15,2021-11-21 15:05:50.124,0 days 02:04:50.114000,55,204.52111111111114,0 days 00:00:01.480000,10981,306,8,100,False,0,car,124.86666666666665,0.023035667671035136,OnTrack,-1159,296,256
16,2021-11-21 15:05:50.161,0 days 02:04:50.151000,55,204.35444444444448,0 days 00:00:01.517000,10998,306,8,100,False,0,pos,128.01237355492955,0.023615994353911623,OnTrack,-1174,324,256
17,2021-11-21 15:05:50.364,0 days 02:04:50.354000,55,204.1877777777778,0 days 00:00:01.720000,11015,306,8,100,False,0,car,145.26666666666665,0.026799102965929293,OnTrack,-1255,476,256
18,2021-11-21 15:05:50.381,0 days 02:04:50.371000,55,203.81,0 days 00:00:01.737000,11019,306,8,100,False,0,pos,146.7112513275933,0.02706560301001723,OnTrack,-1262,489,256
19,2021-11-21 15:05:50.601,0 days 02:04:50.591000,55,203.43222222222218,0 days 00:00:01.957000,11023,306,8,100,False,0,pos,165.41133001450942,0.030515433213332825,OnTrack,-1349,655,255
20,2021-11-21 15:05:50.604,0 days 02:04:50.594000,55,203.05444444444439,0 days 00:00:01.960000,11028,306,8,100,False,0,car,165.66666666666666,0.03056253826082345,OnTrack,-1350,657,254
21,2021-11-21 15:05:50.821,0 days 02:04:50.811000,55,201.15444444444438,0 days 00:00:02.177000,11036,306,8,100,False,0,pos,184.16817927948068,0.03397573657337216,OnTrack,-1438,819,255
22,2021-11-21 15:05:50.844,0 days 02:04:50.834000,55,199.2544444444444,0 days 00:00:02.200000,11044,307,8,100,False,0,car,186.13333333333333,0.03433827236387085,OnTrack,-1447,836,254
23,2021-11-21 15:05:51.041,0 days 02:04:51.031000,55,195.87111111111108,0 days 00:00:02.397000,11053,307,8,100,False,0,pos,202.99370790721025,0.037448710048011265,OnTrack,-1530,982,254
24,2021-11-21 15:05:51.124,0 days 02:04:51.114000,55,192.48777777777778,0 days 00:00:02.480000,11062,308,8,100,False,0,car,210.08888888888887,0.03875764409360495,OnTrack,-1565,1042,253
25,2021-11-21 15:05:51.261,0 days 02:04:51.251000,55,189.15444444444444,0 days 00:00:02.617000,11050,307,8,100,False,0,pos,221.77065018915792,0.04091272021046579,OnTrack,-1627,1143,253
26,2021-11-21 15:05:51.364,0 days 02:04:51.354000,55,185.82111111111112,0 days 00:00:02.720000,11038,307,8,100,False,0,car,230.55555555555554,0.04253337819665236,OnTrack,-1674,1218,252
27,2021-11-21 15:05:51.481,0 days 02:04:51.471000,55,182.0211111111111,0 days 00:00:02.837000,11040,307,8,100,False,0,pos,240.55873246451682,0.044378785502547216,OnTrack,-1728,1303,253
28,2021-11-21 15:05:51.604,0 days 02:04:51.594000,55,178.2211111111111,0 days 00:00:02.960000,11043,308,8,100,False,0,car,251.08888888888885,0.046321411107853004,OnTrack,-1784,1391,253
29,2021-11-21 15:05:51.701,0 days 02:04:51.691000,55,173.95444444444442,0 days 00:00:03.057000,11043,308,8,100,False,0,pos,259.3927979164074,0.04785333386862524,OnTrack,-1829,1462,253
30,2021-11-21 15:05:51.844,0 days 02:04:51.834000,55,169.68777777777774,0 days 00:00:03.200000,11044,308,8,100,False,0,car,271.6222222222222,0.05010944401905366,OnTrack,-1893,1565,252
31,2021-11-21 15:05:51.921,0 days 02:04:51.911000,55,165.18777777777774,0 days 00:00:03.277000,11037,307,8,100,False,0,pos,278.1932879628358,0.05132168817264656,OnTrack,-1929,1621,253
32,2021-11-21 15:05:52.084,0 days 02:04:52.074000,55,160.68777777777774,0 days 00:00:03.440000,11030,307,8,100,False,0,car,292.0888888888889,0.05388517812210107,OnTrack,-2003,1737,252
33,2021-11-21 15:05:52.141,0 days 02:04:52.131000,55,157.1359259259259,0 days 00:00:03.497000,11016,307,8,100,False,0,pos,296.9526391235629,0.05478245308772471,OnTrack,-2030,1779,253
34,2021-11-21 15:05:52.360,0 days 02:04:52.350000,55,153.58407407407407,0 days 00:00:03.716000,11002,307,8,100,False,0,pos,315.6268116946546,0.05822750407581248,OnTrack,-2129,1938,253
35,2021-11-21 15:05:52.364,0 days 02:04:52.354000,55,150.03222222222223,0 days 00:00:03.720000,10989,307,8,100,False,0,car,315.96666666666664,0.058290201242323036,OnTrack,-2130,1940,252
36,2021-11-21 15:05:52.580,0 days 02:04:52.570000,55,145.16555555555556,0 days 00:00:03.936000,10964,306,8,100,False,0,pos,334.2649656798227,0.061665910278726886,OnTrack,-2228,2096,253
37,2021-11-21 15:05:52.604,0 days 02:04:52.594000,55,140.29888888888888,0 days 00:00:03.960000,10939,305,8,100,False,0,car,336.3,0.06204133772906395,OnTrack,-2238,2113,253
38,2021-11-21 15:05:52.800,0 days 02:04:52.790000,55,135.26555555555555,0 days 00:00:04.156000,10781,304,8,100,False,0,pos,352.87856076646955,0.06509978580392077,OnTrack,-2325,2257,254
39,2021-11-21 15:05:52.844,0 days 02:04:52.834000,55,130.23222222222222,0 days 00:00:04.200000,10623,303,8,100,False,0,car,356.5,0.06576787659949836,OnTrack,-2343,2289,254
40,2021-11-21 15:05:53.020,0 days 02:04:53.010000,55,125.79888888888888,0 days 00:00:04.376000,10353,291,8,51,False,0,pos,370.3962813377329,0.0683314920727436,OnTrack,-2413,2416,255
41,2021-11-21 15:05:53.084,0 days 02:04:53.074000,55,121.36555555555555,0 days 00:00:04.440000,10083,279,8,3,True,0,car,375.1,0.06919924407425479,OnTrack,-2435,2460,255
42,2021-11-21 15:05:53.240,0 days 02:04:53.230000,55,118.13222222222223,0 days 00:00:04.596000,9621,259,8,2,True,0,pos,385.6571423178401,0.0711468480944597,OnTrack,-2484,2564,255
43,2021-11-21 15:05:53.324,0 days 02:04:53.314000,55,114.8988888888889,0 days 00:00:04.680000,9160,239,8,1,True,0,car,391.03333333333336,0.07213865922288128,OnTrack,-2507,2617,254
44,2021-11-21 15:05:53.460,0 days 02:04:53.450000,55,112.29888888888894,0 days 00:00:04.816000,9349,230,8,1,True,0,pos,399.50202181532165,0.07370098084712531,OnTrack,-2543,2700,254
45,2021-11-21 15:05:53.564,0 days 02:04:53.554000,55,109.69888888888897,0 days 00:00:04.920000,9539,221,8,2,True,0,car,405.76666666666665,0.07485669582474927,OnTrack,-2567,2760,253
46,2021-11-21 15:05:53.680,0 days 02:04:53.670000,55,107.66555555555561,0 days 00:00:05.036000,9850,213,8,1,True,0,pos,412.52582748979097,0.0761036401583577,OnTrack,-2591,2825,253
47,2021-11-21 15:05:53.804,0 days 02:04:53.794000,55,105.63222222222225,0 days 00:00:05.160000,10162,206,6,1,True,0,car,419.5,0.07739025030431854,OnTrack,-2612,2892,252
48,2021-11-21 15:05:53.900,0 days 02:04:53.890000,55,104.23222222222225,0 days 00:00:05.256000,10055,199,6,1,True,0,pos,424.7325698076857,0.07835556588751667,OnTrack,-2626,2944,252
49,2021-11-21 15:05:54.044,0 days 02:04:54.034000,55,102.83222222222224,0 days 00:00:05.400000,9948,192,5,1,True,0,car,432.3,0.07975162146974232,OnTrack,-2640,3017,251
50,2021-11-21 15:05:54.120,0 days 02:04:54.110000,55,101.99888888888887,0 days 00:00:05.476000,10140,185,5,2,True,0,pos,436.1521801696264,0.08046227984291209,OnTrack,-2646,3055,251
51,2021-11-21 15:05:54.284,0 days 02:04:54.274000,55,101.1655555555555,0 days 00:00:05.640000,10332,178,5,4,True,0,car,444.1666666666667,0.08194080932102063,OnTrack,-2651,3135,251
52,2021-11-21 15:05:54.340,0 days 02:04:54.330000,55,100.89888888888882,0 days 00:00:05.696000,10397,173,5,5,True,0,pos,446.82787747145153,0.08243175513817166,OnTrack,-2651,3162,251
53,2021-11-21 15:05:54.524,0 days 02:04:54.514000,55,100.63222222222214,0 days 00:00:05.880000,10462,168,4,6,True,0,car,455.3666666666667,0.08400700909076644,OnTrack,-2644,3247,250
54,2021-11-21 15:05:54.560,0 days 02:04:54.550000,55,100.76499999999996,0 days 00:00:05.916000,10228,165,4,8,True,0,pos,457.0191817178072,0.08431186857453145,OnTrack,-2642,3264,250
55,2021-11-21 15:05:54.763,0 days 02:04:54.753000,55,100.89777777777778,0 days 00:00:06.119000,9994,163,4,10,True,0,car,466.18805555555554,0.08600336187920858,OnTrack,-2621,3353,250
56,2021-11-21 15:05:54.780,0 days 02:04:54.770000,55,101.39037037037036,0 days 00:00:06.136000,9909,160,4,10,True,0,pos,466.9359164339684,0.08614132884124238,OnTrack,-2619,3361,251
57,2021-11-21 15:05:55.000,0 days 02:04:54.990000,55,101.88296296296295,0 days 00:00:06.356000,9824,157,4,11,True,0,pos,476.3505111262218,0.08787815325065168,OnTrack,-2584,3451,251
58,2021-11-21 15:05:55.043,0 days 02:04:55.033000,55,102.37555555555554,0 days 00:00:06.399000,9740,154,4,12,False,0,car,478.1658333333333,0.08821304774407562,OnTrack,-2575,3467,250
59,2021-11-21 15:05:55.201,0 days 02:04:55.191000,55,103.12930555555556,0 days 00:00:06.557000,9566,152,4,8,False,0,pos,484.8047766959474,0.08943781410543176,OnTrack,-2542,3525,251
60,2021-11-21 15:05:55.244,0 days 02:04:55.234000,55,103.88305555555559,0 days 00:00:06.600000,9393,151,4,5,False,0,car,486.59666666666664,0.08976838577015586,OnTrack,-2531,3539,251
61,2021-11-21 15:05:55.421,0 days 02:04:55.411000,55,105.04972222222227,0 days 00:00:06.777000,9250,149,4,18,False,0,pos,493.891836037816,0.09111421409827422,OnTrack,-2487,3598,251
62,2021-11-21 15:05:55.484,0 days 02:04:55.474000,55,106.21638888888896,0 days 00:00:06.840000,9107,148,4,32,False,0,car,496.4633333333333,0.0915886093768367,OnTrack,-2469,3616,250
63,2021-11-21 15:05:55.641,0 days 02:04:55.631000,55,107.88305555555567,0 days 00:00:06.997000,9215,147,4,40,False,0,pos,502.8265478513319,0.09276250869575918,OnTrack,-2423,3660,251
64,2021-11-21 15:05:55.724,0 days 02:04:55.714000,55,109.54972222222239,0 days 00:00:07.080000,9324,146,4,49,False,0,car,506.1966666666666,0.09338423536721102,OnTrack,-2396,3680,251
65,2021-11-21 15:05:55.861,0 days 02:04:55.851000,55,111.3830555555557,0 days 00:00:07.217000,9457,147,4,52,False,0,pos,511.80109687355105,0.09441815254605218,OnTrack,-2351,3711,252
66,2021-11-21 15:05:55.964,0 days 02:04:55.954000,55,113.21638888888901,0 days 00:00:07.320000,9590,148,4,56,False,0,car,516.0633333333333,0.09520445897389186,OnTrack,-2314,3731,252
67,2021-11-21 15:05:56.081,0 days 02:04:56.071000,55,115.08305555555569,0 days 00:00:07.437000,9669,150,4,58,False,0,pos,520.9675340764651,0.09610919633516384,OnTrack,-2270,3751,252
68,2021-11-21 15:05:56.204,0 days 02:04:56.194000,55,116.94972222222236,0 days 00:00:07.560000,9749,152,4,61,False,0,car,526.1966666666666,0.09707387781318569,OnTrack,-2221,3767,252
69,2021-11-21 15:05:56.301,0 days 02:04:56.291000,55,118.916388888889,0 days 00:00:07.657000,9879,154,4,64,False,0,pos,530.3747397269851,0.09784465759847241,OnTrack,-2182,3778,253
70,2021-11-21 15:05:56.444,0 days 02:04:56.434000,55,120.88305555555564,0 days 00:00:07.800000,10009,156,4,67,False,0,car,536.5966666666666,0.09899249188509252,OnTrack,-2122,3788,253
71,2021-11-21 15:05:56.521,0 days 02:04:56.511000,55,122.9497222222223,0 days 00:00:07.877000,10205,157,4,71,False,0,pos,539.961319754841,0.09961321022759792,OnTrack,-2089,3791,253
72,2021-11-21 15:05:56.684,0 days 02:04:56.674000,55,125.01638888888897,0 days 00:00:08.040000,10402,159,4,76,False,0,car,547.1966666666666,0.10094800238145908,OnTrack,-2017,3790,252
73,2021-11-21 15:05:56.741,0 days 02:04:56.731000,55,126.98305555555561,0 days 00:00:08.097000,10585,163,4,77,False,0,pos,549.8037272778199,0.10142895845596608,OnTrack,-1992,3788,253
74,2021-11-21 15:05:56.924,0 days 02:04:56.914000,55,128.94972222222225,0 days 00:00:08.280000,10769,168,4,79,False,0,car,558.3966666666666,0.10301420215120491,OnTrack,-1909,3773,253
75,2021-11-21 15:05:56.961,0 days 02:04:56.951000,55,130.78305555555556,0 days 00:00:08.317000,11032,171,4,89,False,0,pos,560.1561582805316,0.10333879689829756,OnTrack,-1893,3769,254
76,2021-11-21 15:05:57.164,0 days 02:04:57.154000,55,132.61638888888888,0 days 00:00:08.520000,11296,174,4,100,False,0,car,569.9966666666667,0.10515419476987022,OnTrack,-1801,3738,254
77,2021-11-21 15:05:57.181,0 days 02:04:57.171000,55,133.54972222222224,0 days 00:00:08.537000,11445,177,4,100,False,0,pos,570.8457326918642,0.10531083227217039,OnTrack,-1794,3735,254
78,2021-11-21 15:05:57.401,0 days 02:04:57.391000,55,134.48305555555558,0 days 00:00:08.757000,11594,181,4,100,False,0,pos,582.172494931693,0.10740041740894718,OnTrack,-1694,3687,254
79,2021-11-21 15:05:57.404,0 days 02:04:57.394000,55,135.41638888888895,0 days 00:00:08.760000,11743,185,4,100,False,0,car,582.3299999999999,0.10742947427822123,OnTrack,-1692,3686,254
80,2021-11-21 15:05:57.621,0 days 02:04:57.611000,55,135.916388888889,0 days 00:00:08.977000,11603,188,4,100,False,0,pos,593.8892968822048,0.10956195789933154,OnTrack,-1593,3631,254
81,2021-11-21 15:05:57.644,0 days 02:04:57.634000,55,136.41638888888906,0 days 00:00:09,11463,192,4,100,False,0,car,595.1299999999999,0.10979084544364502,OnTrack,-1581,3624,253
82,2021-11-21 15:05:57.841,0 days 02:04:57.831000,55,136.48305555555572,0 days 00:00:09.197000,11243,194,4,100,False,0,pos,605.876404490002,0.1117733649510412,OnTrack,-1492,3569,254
83,2021-11-21 15:05:57.884,0 days 02:04:57.874000,55,136.54972222222239,0 days 00:00:09.240000,11023,197,5,100,False,0,car,608.2633333333332,0.11221371064983504,OnTrack,-1481,3562,254
84,2021-11-21 15:05:58.061,0 days 02:04:58.051000,55,135.92750000000012,0 days 00:00:09.417000,11067,201,5,100,False,0,pos,618.269128338482,0.11405960094767095,OnTrack,-1451,3542,254
85,2021-11-21 15:05:58.164,0 days 02:04:58.154000,55,135.30527777777786,0 days 00:00:09.520000,11111,205,5,100,False,0,car,624.2077777777777,0.1151551755998204,OnTrack,-1407,3514,253
86,2021-11-21 15:05:58.281,0 days 02:04:58.271000,55,134.30527777777792,0 days 00:00:09.637000,11305,208,5,100,False,0,pos,631.046255405997,0.11641675246596672,OnTrack,-1344,3476,253
87,2021-11-21 15:05:58.404,0 days 02:04:58.394000,55,133.30527777777797,0 days 00:00:09.760000,11500,212,5,100,False,0,car,638.3411111111109,0.11776252292830915,OnTrack,-1281,3438,252
88,2021-11-21 15:05:58.501,0 days 02:04:58.491000,55,132.10527777777799,0 days 00:00:09.857000,11529,215,5,100,False,0,pos,644.1699236994832,0.11883783464509365,OnTrack,-1234,3409,252
89,2021-11-21 15:05:58.644,0 days 02:04:58.634000,55,130.905277777778,0 days 00:00:10,11559,218,5,100,False,0,car,652.8744444444442,0.12044366310571739,OnTrack,-1161,3364,252
90,2021-11-21 15:05:58.721,0 days 02:04:58.711000,55,129.2386111111113,0 days 00:00:10.077000,11689,220,5,100,False,0,pos,657.609470524492,0.1213171907661045,OnTrack,-1122,3340,252
91,2021-11-21 15:05:58.884,0 days 02:04:58.874000,55,127.57194444444463,0 days 00:00:10.240000,11819,223,5,100,False,0,car,667.7411111111109,0.12318629732389189,OnTrack,-1035,3287,251
92,2021-11-21 15:05:58.940,0 days 02:04:58.930000,55,126.04231481481493,0 days 00:00:10.296000,11358,224,5,100,False,0,pos,671.2547361264142,0.12383449832367698,OnTrack,-1006,3270,251
93,2021-11-21 15:05:59.160,0 days 02:04:59.150000,55,124.51268518518525,0 days 00:00:10.516000,10898,225,5,100,False,0,pos,685.1448583577125,0.12639697755189566,OnTrack,-887,3199,251
94,2021-11-21 15:05:59.164,0 days 02:04:59.154000,55,122.98305555555555,0 days 00:00:10.520000,10438,227,6,100,False,0,car,685.3966666666665,0.12644343168314398,OnTrack,-884,3197,250
95,2021-11-21 15:05:59.380,0 days 02:04:59.370000,55,121.01638888888897,0 days 00:00:10.736000,10438,227,6,100,False,0,pos,698.9960616549415,0.12895227693255973,OnTrack,-766,3127,250
96,2021-11-21 15:05:59.404,0 days 02:04:59.394000,55,119.04972222222239,0 days 00:00:10.760000,10438,227,6,100,False,0,car,700.5299999999997,0.12923526113393147,OnTrack,-752,3119,249
97,2021-11-21 15:05:59.600,0 days 02:04:59.590000,55,116.91638888888906,0 days 00:00:10.956000,10560,230,6,100,False,0,pos,713.2419955701614,0.13158039705536695,OnTrack,-644,3055,250
98,2021-11-21 15:05:59.644,0 days 02:04:59.634000,55,114.78305555555573,0 days 00:00:11,10682,233,6,100,True,0,car,716.063333333333,0.13210088343363843,OnTrack,-619,3040,250
99,2021-11-21 15:05:59.820,0 days 02:04:59.810000,55,113.04972222222239,0 days 00:00:11.176000,10482,228,6,50,True,0,pos,727.0657307724694,0.13413062906358444,OnTrack,-523,2984,250
100,2021-11-21 15:05:59.884,0 days 02:04:59.874000,55,111.31638888888904,0 days 00:00:11.240000,10282,223,6,0,True,0,car,730.9299999999997,0.13484351765181293,OnTrack,-488,2964,249
101,2021-11-21 15:06:00.040,0 days 02:05:00.030000,55,110.14972222222235,0 days 00:00:11.396000,10587,215,6,0,True,0,pos,740.0136772460521,0.1365192937084414,OnTrack,-405,2921,250
102,2021-11-21 15:06:00.164,0 days 02:05:00.154000,55,108.98305555555567,0 days 00:00:11.520000,10893,207,6,0,True,0,car,747.0299999999997,0.13781367982082254,OnTrack,-341,2891,250
103,2021-11-21 15:06:00.260,0 days 02:05:00.250000,55,108.44972222222236,0 days 00:00:11.616000,10645,203,6,0,True,0,pos,752.4058133607873,0.13880542127870252,OnTrack,-292,2872,250
104,2021-11-21 15:06:00.404,0 days 02:05:00.394000,55,107.91638888888906,0 days 00:00:11.760000,10398,199,5,0,True,0,car,760.2966666666664,0.14026114264331907,OnTrack,-218,2849,249
105,2021-11-21 15:06:00.480,0 days 02:05:00.470000,55,108.01638888888908,0 days 00:00:11.836000,10279,193,5,0,True,0,pos,764.3245393482541,0.14100421314396747,OnTrack,-179,2841,250
106,2021-11-21 15:06:00.644,0 days 02:05:00.634000,55,108.1163888888891,0 days 00:00:12,10160,187,5,0,True,0,car,772.763333333333,0.1425610197679766,OnTrack,-94,2831,250
107,2021-11-21 15:06:00.700,0 days 02:05:00.690000,55,108.68305555555577,0 days 00:00:12.056000,9812,184,5,1,True,0,pos,775.6019561250437,0.14308469492499695,OnTrack,-66,2831,251
108,2021-11-21 15:06:00.884,0 days 02:05:00.874000,55,109.24972222222243,0 days 00:00:12.240000,9464,181,5,2,True,0,car,784.8299999999997,0.14478710404371464,OnTrack,24,2837,250
109,2021-11-21 15:06:00.920,0 days 02:05:00.910000,55,110.18305555555577,0 days 00:00:12.276000,9338,179,5,6,True,0,pos,786.6312888790169,0.14511940963898884,OnTrack,42,2841,251
110,2021-11-21 15:06:01.124,0 days 02:05:01.114000,55,111.1163888888891,0 days 00:00:12.480000,9212,178,5,11,False,0,car,796.6966666666664,0.14697629189499295,OnTrack,136,2868,251
111,2021-11-21 15:06:01.140,0 days 02:05:01.130000,55,112.1386111111113,0 days 00:00:12.496000,9169,174,5,18,False,0,pos,797.4583677867038,0.14711681213417477,OnTrack,144,2871,252
112,2021-11-21 15:06:01.360,0 days 02:05:01.350000,55,113.16083333333351,0 days 00:00:12.716000,9126,170,5,25,False,0,pos,807.5807549539198,0.14898421160151226,OnTrack,238,2918,252
113,2021-11-21 15:06:01.364,0 days 02:05:01.354000,55,114.18305555555571,0 days 00:00:12.720000,9084,166,5,32,False,0,car,807.7633333333331,0.14901789404843227,OnTrack,239,2918,252
114,2021-11-21 15:06:01.580,0 days 02:05:01.570000,55,115.87597222222234,0 days 00:00:12.936000,9055,165,5,41,False,0,pos,817.6570216303008,0.15084310266281903,OnTrack,320,2978,253
115,2021-11-21 15:06:01.603,0 days 02:05:01.593000,55,117.56888888888898,0 days 00:00:12.959000,9026,165,5,51,False,0,car,818.7174999999997,0.15103874196311298,OnTrack,327,2984,253
116,2021-11-21 15:06:01.781,0 days 02:05:01.771000,55,119.07638888888897,0 days 00:00:13.137000,8970,166,5,53,False,0,pos,826.9722792520018,0.15256160115862988,OnTrack,385,3043,253
117,2021-11-21 15:06:01.804,0 days 02:05:01.794000,55,120.58388888888896,0 days 00:00:13.160000,8915,167,5,55,False,0,car,828.0416666666664,0.15275888401844676,OnTrack,391,3051,252
118,2021-11-21 15:06:02.001,0 days 02:05:01.991000,55,122.5172222222223,0 days 00:00:13.357000,9002,167,5,59,False,0,pos,837.2219289519726,0.1544524782880991,OnTrack,443,3126,253
119,2021-11-21 15:06:02.044,0 days 02:05:02.034000,55,124.45055555555564,0 days 00:00:13.400000,9090,168,5,63,False,0,car,839.2416666666664,0.15482508378819257,OnTrack,452,3143,253
120,2021-11-21 15:06:02.221,0 days 02:05:02.211000,55,126.48388888888888,0 days 00:00:13.577000,9262,170,5,71,False,0,pos,847.6492932939516,0.15637614059188945,OnTrack,488,3219,254
121,2021-11-21 15:06:02.284,0 days 02:05:02.274000,55,128.51722222222213,0 days 00:00:13.640000,9435,172,5,80,False,0,car,850.7083333333331,0.15694047879055137,OnTrack,498,3247,254
122,2021-11-21 15:06:02.441,0 days 02:05:02.431000,55,130.48388888888888,0 days 00:00:13.797000,9602,176,5,82,False,0,pos,858.5183064364186,0.1583812792037046,OnTrack,518,3322,254
123,2021-11-21 15:06:02.524,0 days 02:05:02.514000,55,132.45055555555564,0 days 00:00:13.880000,9770,180,5,84,False,0,car,862.7083333333331,0.15915426425813617,OnTrack,525,3363,254
124,2021-11-21 15:06:02.661,0 days 02:05:02.651000,55,134.35055555555556,0 days 00:00:14.017000,9980,182,5,92,False,0,pos,869.6724808399566,0.16043902497015947,OnTrack,535,3433,255
125,2021-11-21 15:06:02.764,0 days 02:05:02.754000,55,136.25055555555548,0 days 00:00:14.120000,10190,185,5,100,False,0,car,875.0416666666665,0.16142954376648722,OnTrack,539,3487,255
