,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:01:27.001,0 days 02:00:26.991000,,277.90833333333336,0 days 00:00:00,10844,301,8,100,False,0,interpolation,0.055186991933690255,1.0395844813673781e-05,OnTrack,-572,-813,258
3,2021-11-21 15:01:27.123,0 days 02:00:27.113000,,277.90833333333336,0 days 00:00:00.122000,10859,302,8,100,False,0,car,10.3,0.001940261605660664,OnTrack,-621,-723,259
4,2021-11-21 15:01:27.141,0 days 02:00:27.131000,,277.90833333333336,0 days 00:00:00.140000,10871,302,8,100,False,0,pos,11.813329589736009,0.002225334935726197,OnTrack,-629,-710,260
5,2021-11-21 15:01:27.361,0 days 02:00:27.351000,,277.90833333333336,0 days 00:00:00.360000,10884,302,8,100,False,0,pos,30.33171388943402,0.005713733970247875,OnTrack,-715,-546,260
6,2021-11-21 15:01:27.363,0 days 02:00:27.353000,55,277.90833333333336,0 days 00:00:00.362000,10897,303,8,100,False,0,car,30.500000000000007,0.005745434851713618,OnTrack,-715,-544,259
7,2021-11-21 15:01:27.581,0 days 02:00:27.571000,55,277.975,0 days 00:00:00.580000,10918,303,8,100,False,0,pos,48.842903739931835,0.009200777751026155,OnTrack,-801,-383,259
8,2021-11-21 15:01:27.603,0 days 02:00:27.593000,55,278.0416666666667,0 days 00:00:00.602000,10940,303,8,100,False,0,car,50.70000000000002,0.009550608097766571,OnTrack,-809,-366,258
9,2021-11-21 15:01:27.801,0 days 02:00:27.791000,55,277.9416666666667,0 days 00:00:00.800000,10943,304,8,100,False,0,pos,67.47422269483462,0.012710450841416022,OnTrack,-888,-218,258
10,2021-11-21 15:01:27.843,0 days 02:00:27.833000,55,277.8416666666667,0 days 00:00:00.842000,10946,305,8,100,False,0,car,71.03333333333335,0.01338089799890898,OnTrack,-904,-186,257
11,2021-11-21 15:01:28.021,0 days 02:00:28.011000,55,277.3416666666667,0 days 00:00:01.020000,10968,305,8,100,False,0,pos,86.10180231092298,0.0162194195341814,OnTrack,-975,-54,258
12,2021-11-21 15:01:28.083,0 days 02:00:28.073000,55,276.8416666666667,0 days 00:00:01.082000,10991,305,8,100,False,0,car,91.36666666666667,0.01721118790005139,OnTrack,-999,-7,257
13,2021-11-21 15:01:28.241,0 days 02:00:28.231000,55,275.0083333333334,0 days 00:00:01.240000,10987,306,8,100,False,0,pos,104.84616299328358,0.01975038685016583,OnTrack,-1062,110,257
14,2021-11-21 15:01:28.323,0 days 02:00:28.313000,55,273.17500000000007,0 days 00:00:01.322000,10983,307,8,100,False,0,car,111.83333333333334,0.021066594456283262,OnTrack,-1094,171,256
15,2021-11-21 15:01:28.461,0 days 02:00:28.451000,55,270.74166666666673,0 days 00:00:01.460000,10991,306,8,100,False,0,pos,123.53517918792666,0.02327092865308198,OnTrack,-1149,276,256
16,2021-11-21 15:01:28.563,0 days 02:00:28.553000,55,268.3083333333334,0 days 00:00:01.562000,10999,305,8,100,False,0,car,132.16666666666669,0.024896884357425673,OnTrack,-1189,352,256
17,2021-11-21 15:01:28.681,0 days 02:00:28.671000,55,265.64166666666677,0 days 00:00:01.680000,11014,305,8,100,False,0,pos,142.15678937731008,0.026778772855610134,OnTrack,-1236,441,256
18,2021-11-21 15:01:28.803,0 days 02:00:28.793000,55,262.9750000000001,0 days 00:00:01.802000,11030,305,8,100,False,0,car,152.50000000000003,0.028727174258568085,OnTrack,-1284,532,255
19,2021-11-21 15:01:28.901,0 days 02:00:28.891000,55,259.3416666666667,0 days 00:00:01.900000,11033,305,8,100,False,0,pos,160.8260121326056,0.030295586071107834,OnTrack,-1324,606,255
20,2021-11-21 15:01:29.043,0 days 02:00:29.033000,55,255.70833333333331,0 days 00:00:02.042000,11036,306,8,100,False,0,car,172.90000000000003,0.032570022487255226,OnTrack,-1379,712,255
21,2021-11-21 15:01:29.121,0 days 02:00:29.111000,55,251.84166666666667,0 days 00:00:02.120000,11035,306,8,100,False,0,pos,179.52501894705705,0.03381800985616291,OnTrack,-1411,771,255
22,2021-11-21 15:01:29.283,0 days 02:00:29.273000,55,247.97500000000002,0 days 00:00:02.282000,11035,306,8,100,False,0,car,193.3,0.03641287071594236,OnTrack,-1478,894,254
23,2021-11-21 15:01:29.340,0 days 02:00:29.330000,55,243.4416666666667,0 days 00:00:02.339000,11030,307,8,100,False,0,pos,198.16786907545625,0.03732985513035892,OnTrack,-1503,937,254
24,2021-11-21 15:01:29.523,0 days 02:00:29.513000,55,238.90833333333336,0 days 00:00:02.522000,11025,308,8,100,False,0,car,213.83333333333337,0.04028083559971896,OnTrack,-1583,1071,254
25,2021-11-21 15:01:29.560,0 days 02:00:29.550000,55,234.17500000000004,0 days 00:00:02.559000,11028,307,8,100,False,0,pos,216.99384004823264,0.04087619577771428,OnTrack,-1600,1098,254
26,2021-11-21 15:01:29.763,0 days 02:00:29.753000,55,229.44166666666672,0 days 00:00:02.762000,11032,307,8,100,False,0,car,234.3,0.04413624215595083,OnTrack,-1692,1246,253
27,2021-11-21 15:01:29.780,0 days 02:00:29.770000,55,226.19722222222225,0 days 00:00:02.779000,11030,307,8,100,False,0,pos,235.74966542620604,0.04440932275473931,OnTrack,-1700,1259,253
28,2021-11-21 15:01:30.000,0 days 02:00:29.990000,55,222.95277777777778,0 days 00:00:02.999000,11028,307,8,100,False,0,pos,254.51121512435066,0.04794352805007954,OnTrack,-1801,1418,253
29,2021-11-21 15:01:30.003,0 days 02:00:29.993000,55,219.70833333333331,0 days 00:00:03.002000,11027,307,8,100,False,0,car,254.7666666666667,0.047991648712182707,OnTrack,-1802,1420,253
30,2021-11-21 15:01:30.220,0 days 02:00:30.210000,55,214.64166666666665,0 days 00:00:03.219000,11022,306,8,100,False,0,pos,273.21251418160216,0.051466383636173035,OnTrack,-1901,1576,253
31,2021-11-21 15:01:30.243,0 days 02:00:30.233000,55,209.575,0 days 00:00:03.242000,11017,306,8,100,False,0,car,275.1666666666667,0.05183449694086984,OnTrack,-1911,1592,252
32,2021-11-21 15:01:30.440,0 days 02:00:30.430000,55,203.43055555555554,0 days 00:00:03.439000,11015,306,8,100,False,0,pos,291.9085643196408,0.05498825045756558,OnTrack,-2001,1735,253
33,2021-11-21 15:01:30.523,0 days 02:00:30.513000,55,197.2861111111111,0 days 00:00:03.522000,11013,306,8,100,False,0,car,298.9666666666667,0.056317819874338176,OnTrack,-2038,1794,253
34,2021-11-21 15:01:30.660,0 days 02:00:30.650000,55,191.91944444444442,0 days 00:00:03.659000,10996,306,8,100,False,0,pos,310.6236525283466,0.05851370357386698,OnTrack,-2101,1893,253
35,2021-11-21 15:01:30.763,0 days 02:00:30.753000,55,186.55277777777775,0 days 00:00:03.762000,10979,306,8,100,False,0,car,319.36666666666673,0.06016066810302532,OnTrack,-2147,1967,252
36,2021-11-21 15:01:30.880,0 days 02:00:30.870000,55,181.1527777777777,0 days 00:00:03.879000,10944,305,8,100,False,0,pos,329.25416900178647,0.06202322549688094,OnTrack,-2200,2051,253
37,2021-11-21 15:01:31.003,0 days 02:00:30.993000,55,175.75277777777762,0 days 00:00:04.002000,10910,304,8,100,False,0,car,339.63333333333344,0.06397839967662301,OnTrack,-2254,2138,253
38,2021-11-21 15:01:31.100,0 days 02:00:31.090000,55,170.41944444444434,0 days 00:00:04.099000,10910,303,8,100,False,0,pos,347.83386877917854,0.06552317482918928,OnTrack,-2297,2209,254
39,2021-11-21 15:01:31.243,0 days 02:00:31.233000,55,165.08611111111105,0 days 00:00:04.242000,10910,302,8,100,True,0,car,359.7666666666667,0.06777101459513123,OnTrack,-2358,2317,253
40,2021-11-21 15:01:31.320,0 days 02:00:31.310000,55,160.58611111111105,0 days 00:00:04.319000,10376,291,8,50,True,0,pos,365.99442521751746,0.0689441680713973,OnTrack,-2390,2374,254
41,2021-11-21 15:01:31.483,0 days 02:00:31.473000,55,156.08611111111105,0 days 00:00:04.482000,9843,281,8,0,True,0,car,378.50000000000006,0.07129990463520013,OnTrack,-2447,2487,254
42,2021-11-21 15:01:31.540,0 days 02:00:31.530000,55,153.08611111111105,0 days 00:00:04.539000,9609,261,8,0,True,0,pos,382.54801533239373,0.0720624491719544,OnTrack,-2466,2525,255
43,2021-11-21 15:01:31.723,0 days 02:00:31.713000,55,150.08611111111105,0 days 00:00:04.722000,9376,242,8,0,True,0,car,394.6333333333334,0.0743390199010246,OnTrack,-2519,2642,254
44,2021-11-21 15:01:31.760,0 days 02:00:31.750000,55,147.88611111111106,0 days 00:00:04.759000,9613,232,8,1,True,0,pos,396.99265429240364,0.07478345678183182,OnTrack,-2529,2665,254
45,2021-11-21 15:01:31.963,0 days 02:00:31.953000,55,145.68611111111107,0 days 00:00:04.962000,9850,223,7,2,True,0,car,409.50000000000006,0.07713952694349922,OnTrack,-2576,2784,254
46,2021-11-21 15:01:31.980,0 days 02:00:31.970000,55,144.45777777777778,0 days 00:00:04.979000,9469,215,7,2,True,0,pos,410.51092855321986,0.07732996052193403,OnTrack,-2580,2794,254
47,2021-11-21 15:01:32.164,0 days 02:00:32.154000,55,143.22944444444448,0 days 00:00:05.163000,9088,207,6,2,True,0,car,421.05750000000006,0.07931667000247233,OnTrack,-2612,2894,252
48,2021-11-21 15:01:32.181,0 days 02:00:32.171000,55,142.785,0 days 00:00:05.180000,9392,201,6,2,True,0,pos,421.990575714894,0.07949243805924738,OnTrack,-2615,2903,252
