,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:13:02.421,0 days 02:12:02.411000,,135.2177777777778,0 days 00:00:00,10963,304,8,100,False,0,interpolation,0.00617672010552317,1.1410131078305437e-06,OnTrack,-573,-813,259
3,2021-11-21 15:13:02.480,0 days 02:12:02.470000,,135.2177777777778,0 days 00:00:00.059000,10961,305,8,100,False,0,pos,5.0145260565405145,0.0009263233337956241,OnTrack,-598,-770,260
4,2021-11-21 15:13:02.645,0 days 02:12:02.635000,,135.2177777777778,0 days 00:00:00.224000,10957,306,8,100,False,0,car,19.048888888888886,0.0035188630115188654,OnTrack,-662,-646,260
5,2021-11-21 15:13:02.700,0 days 02:12:02.690000,,135.2177777777778,0 days 00:00:00.279000,10988,306,8,100,False,0,pos,23.736177186097173,0.004384736370830249,OnTrack,-684,-605,260
6,2021-11-21 15:13:02.846,0 days 02:12:02.836000,55,135.2177777777778,0 days 00:00:00.425000,11020,307,8,100,False,0,car,36.18972222222222,0.006685254749908312,OnTrack,-741,-495,259
7,2021-11-21 15:13:02.901,0 days 02:12:02.891000,55,135.28444444444446,0 days 00:00:00.480000,11039,307,8,100,False,0,pos,40.87799213899159,0.007551309441831008,OnTrack,-763,-454,259
8,2021-11-21 15:13:03.086,0 days 02:12:03.076000,55,135.35111111111112,0 days 00:00:00.665000,11059,307,8,100,False,0,car,56.656388888888884,0.010466021004701679,OnTrack,-836,-314,259
9,2021-11-21 15:13:03.121,0 days 02:12:03.111000,55,135.35111111111115,0 days 00:00:00.700000,11081,308,8,100,False,0,pos,59.65053015171224,0.011019122710657718,OnTrack,-851,-288,259
10,2021-11-21 15:13:03.326,0 days 02:12:03.316000,55,135.35111111111115,0 days 00:00:00.905000,11104,309,8,100,False,0,car,77.25638888888888,0.014271417658549076,OnTrack,-933,-133,258
11,2021-11-21 15:13:03.341,0 days 02:12:03.331000,55,135.3066666666667,0 days 00:00:00.920000,11103,309,8,100,False,0,pos,78.54945793394788,0.014510283707930687,OnTrack,-939,-122,258
12,2021-11-21 15:13:03.561,0 days 02:12:03.551000,55,135.26222222222222,0 days 00:00:01.140000,11103,310,8,100,False,0,pos,97.55823410283914,0.01802173677719442,OnTrack,-1027,45,257
13,2021-11-21 15:13:03.566,0 days 02:12:03.556000,55,135.21777777777777,0 days 00:00:01.145000,11103,311,8,100,False,0,car,97.98972222222221,0.0181014447114505,OnTrack,-1028,48,256
14,2021-11-21 15:13:03.781,0 days 02:12:03.771000,55,135.18444444444447,0 days 00:00:01.360000,11113,310,8,100,False,0,pos,116.5044320139443,0.021521629890497825,OnTrack,-1115,212,256
15,2021-11-21 15:13:03.806,0 days 02:12:03.796000,55,135.15111111111113,0 days 00:00:01.385000,11123,310,8,100,False,0,car,118.65638888888888,0.021919156564824915,OnTrack,-1125,230,255
16,2021-11-21 15:13:04.001,0 days 02:12:03.991000,55,135.1511111111111,0 days 00:00:01.580000,11137,310,8,100,False,0,pos,135.4486253115649,0.025021152695575685,OnTrack,-1204,379,256
17,2021-11-21 15:13:04.085,0 days 02:12:04.075000,55,135.1511111111111,0 days 00:00:01.664000,11151,310,8,100,False,0,car,142.6813888888889,0.02635724659437267,OnTrack,-1237,443,256
18,2021-11-21 15:13:04.221,0 days 02:12:04.211000,55,135.1177777777778,0 days 00:00:01.800000,11149,310,8,100,False,0,pos,154.38700855252793,0.02851960222054851,OnTrack,-1292,547,256
19,2021-11-21 15:13:04.325,0 days 02:12:04.315000,55,135.08444444444447,0 days 00:00:01.904000,11148,310,8,100,False,0,car,163.34805555555556,0.03017495844774708,OnTrack,-1333,626,255
20,2021-11-21 15:13:04.441,0 days 02:12:04.431000,55,135.01777777777778,0 days 00:00:02.020000,11175,310,8,100,False,0,pos,173.36404611045572,0.03202519227991136,OnTrack,-1381,715,255
21,2021-11-21 15:13:04.565,0 days 02:12:04.555000,55,134.95111111111112,0 days 00:00:02.144000,11203,311,8,100,False,0,car,184.08138888888888,0.0340049855006485,OnTrack,-1433,811,254
22,2021-11-21 15:13:04.661,0 days 02:12:04.651000,55,134.78444444444446,0 days 00:00:02.240000,11182,311,8,100,False,0,pos,192.37571942671045,0.03553718053339269,OnTrack,-1474,886,254
