,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:49:42.961,0 days 01:48:42.951000,,376.33666666666664,0 days 00:00:00,11254,312,8,100,False,12,interpolation,0.04617413342339072,8.618098331854003e-06,OnTrack,-575,-808,259
3,2021-11-21 14:49:43.041,0 days 01:48:43.031000,,376.33666666666664,0 days 00:00:00.080000,11274,313,8,100,False,12,pos,7.047577013613083,0.0013153839000660883,OnTrack,-609,-748,260
4,2021-11-21 14:49:43.161,0 days 01:48:43.151000,,376.33666666666664,0 days 00:00:00.200000,11313,315,8,100,False,12,car,17.544444444444444,0.003274555171692251,OnTrack,-658,-655,260
5,2021-11-21 14:49:43.261,0 days 01:48:43.251000,,376.33666666666664,0 days 00:00:00.300000,11334,315,8,100,False,12,pos,26.28704810057405,0.004906304646968457,OnTrack,-699,-578,260
6,2021-11-21 14:49:43.441,0 days 01:48:43.431000,22,376.33666666666664,0 days 00:00:00.480000,11355,315,8,100,False,12,car,42.04444444444445,0.007847319043498087,OnTrack,-771,-438,259
7,2021-11-21 14:49:43.481,0 days 01:48:43.471000,22,370.47,0 days 00:00:00.520000,11363,316,8,100,False,12,pos,45.55782001756134,0.008503067487940292,OnTrack,-788,-407,259
8,2021-11-21 14:49:43.681,0 days 01:48:43.671000,22,364.60333333333335,0 days 00:00:00.720000,11372,317,8,100,False,12,car,63.17777777777779,0.01179171672339591,OnTrack,-870,-251,259
9,2021-11-21 14:49:43.701,0 days 01:48:43.691000,22,358.7366666666667,0 days 00:00:00.740000,11391,317,8,100,False,12,pos,64.94225909458311,0.012121045556782183,OnTrack,-879,-236,259
10,2021-11-21 14:49:43.921,0 days 01:48:43.911000,22,352.87,0 days 00:00:00.960000,11410,318,8,100,False,12,pos,84.3777777777778,0.015748557298183,OnTrack,-969,-64,258
11,2021-11-21 14:49:44.141,0 days 01:48:44.131000,22,347.0366666666667,0 days 00:00:01.180000,11418,318,8,100,False,12,pos,103.87123676656476,0.019386883216568868,OnTrack,-1060,107,257
12,2021-11-21 14:49:44.161,0 days 01:48:44.151000,22,341.2033333333334,0 days 00:00:01.200000,11427,319,8,100,False,12,car,105.64444444444447,0.01971784076785936,OnTrack,-1068,122,256
13,2021-11-21 14:49:44.361,0 days 01:48:44.351000,22,335.53666666666675,0 days 00:00:01.400000,11415,319,8,100,False,12,pos,123.37204697499949,0.02302658119175551,OnTrack,-1151,279,256
