,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:20:01.711,0 days 01:19:01.694000,,,0 days 00:00:00,11183,277,7,100,False,0,interpolation,0.03430373650485685,6.399184437304192e-06,OnTrack,-378,1345,-158
3,2022-03-20 15:20:02.031,0 days 01:19:02.014000,,,0 days 00:00:00.320000,11204,278,7,100,False,0,car,24.777777777777775,0.004622166157442484,OnTrack,-368,1534,-158
4,2022-03-20 15:20:02.061,0 days 01:19:02.044000,,,0 days 00:00:00.350000,11222,279,7,100,False,0,pos,27.110746119029052,0.005057369322553908,OnTrack,-367,1556,-158
5,2022-03-20 15:20:02.221,0 days 01:19:02.204000,,,0 days 00:00:00.510000,11240,280,7,100,False,0,pos,39.59086963872762,0.007385471749285181,OnTrack,-361,1680,-158
6,2022-03-20 15:20:02.351,0 days 01:19:02.334000,,,0 days 00:00:00.640000,11258,281,7,100,False,0,car,49.75555555555555,0.009281641279384504,OnTrack,-357,1778,-158
7,2022-03-20 15:20:02.381,0 days 01:19:02.364000,,,0 days 00:00:00.670000,11308,281,7,100,False,0,pos,52.10268442139755,0.009719486017042174,OnTrack,-356,1805,-159
8,2022-03-20 15:20:02.630,0 days 01:19:02.613000,,,0 days 00:00:00.919000,11359,282,7,100,False,0,car,71.61055555555555,0.013358578375071272,OnTrack,-343,2073,-159
9,2022-03-20 15:20:02.680,0 days 01:19:02.663000,,,0 days 00:00:00.969000,11359,282,7,100,False,0,pos,75.53595681676293,0.01409084165657537,OnTrack,-342,2118,-159
10,2022-03-20 15:20:02.790,0 days 01:19:02.773000,,,0 days 00:00:01.079000,11359,283,7,100,False,0,car,84.18833333333332,0.015704897698042074,OnTrack,-339,2190,-158
11,2022-03-20 15:20:03.000,0 days 01:19:02.983000,,,0 days 00:00:01.289000,11400,284,7,100,False,0,pos,100.8021878508026,0.018804126240005638,OnTrack,-336,2291,-159
12,2022-03-20 15:20:03.070,0 days 01:19:03.053000,,,0 days 00:00:01.359000,11442,285,7,100,False,0,car,106.35499999999999,0.019839974596740622,OnTrack,-334,2338,-158
13,2022-03-20 15:20:03.300,0 days 01:19:03.283000,,,0 days 00:00:01.589000,11471,285,7,100,False,0,pos,124.62624572535404,0.023248380887388263,OnTrack,-326,2529,-159
14,2022-03-20 15:20:03.310,0 days 01:19:03.293000,,,0 days 00:00:01.599000,11501,286,7,100,False,0,car,125.42166666666668,0.023396762545696368,OnTrack,-325,2537,-159
15,2022-03-20 15:20:03.520,0 days 01:19:03.503000,,,0 days 00:00:01.809000,11530,286,7,100,False,0,pos,142.1457062808622,0.026516545546970624,OnTrack,-318,2704,-159
16,2022-03-20 15:20:03.620,0 days 01:19:03.603000,,,0 days 00:00:01.909000,11559,286,7,100,False,0,pos,150.12642175131253,0.028005306697810255,OnTrack,-314,2783,-158
17,2022-03-20 15:20:03.670,0 days 01:19:03.653000,,,0 days 00:00:01.959000,11589,287,7,100,False,0,car,154.12166666666667,0.028750598951379745,OnTrack,-312,2822,-157
18,2022-03-20 15:20:03.830,0 days 01:19:03.813000,,,0 days 00:00:02.119000,11604,288,7,100,False,0,car,166.92166666666668,0.031138372679350036,OnTrack,-306,2951,-158
19,2022-03-20 15:20:03.840,0 days 01:19:03.823000,,,0 days 00:00:02.129000,11621,288,7,100,False,0,pos,167.7214212993021,0.031287562765336716,OnTrack,-306,2959,-159
20,2022-03-20 15:20:04.030,0 days 01:19:04.013000,,,0 days 00:00:02.319000,11638,288,7,100,False,0,car,182.92166666666665,0.03412308983931289,OnTrack,-298,3110,-159
