,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:26:39.181,0 days 01:25:39.164000,,,0 days 00:00:00,11135,276,7,100,False,0,interpolation,0.02359445714156827,4.4284029557585015e-06,OnTrack,-379,1268,-157
3,2022-03-20 15:26:39.280,0 days 01:25:39.263000,,,0 days 00:00:00.099000,11145,277,7,100,False,0,pos,7.668471435169906,0.0014392821740251765,OnTrack,-376,1356,-159
4,2022-03-20 15:26:39.351,0 days 01:25:39.334000,,,0 days 00:00:00.170000,11165,278,7,100,False,0,car,13.166666666666664,0.002471228951542016,OnTrack,-372,1429,-159
5,2022-03-20 15:26:39.540,0 days 01:25:39.523000,,,0 days 00:00:00.359000,11196,279,7,100,False,0,pos,27.864285314790077,0.0052297996392862995,OnTrack,-363,1634,-159
6,2022-03-20 15:26:39.551,0 days 01:25:39.534000,,,0 days 00:00:00.370000,11228,280,7,100,False,0,car,28.722222222222218,0.005390824337330052,OnTrack,-362,1643,-158
7,2022-03-20 15:26:39.900,0 days 01:25:39.883000,,,0 days 00:00:00.719000,11278,281,7,100,False,0,pos,56.05827771535271,0.010521481432690803,OnTrack,-354,1837,-158
8,2022-03-20 15:26:39.912,0 days 01:25:39.895000,,,0 days 00:00:00.731000,11328,282,7,100,False,0,car,57.00055555555556,0.010698335934901368,OnTrack,-353,1845,-157
9,2022-03-20 15:26:40.020,0 days 01:25:40.003000,,,0 days 00:00:00.839000,11354,282,7,100,False,0,pos,65.48616126603167,0.012290984631339257,OnTrack,-350,1931,-158
10,2022-03-20 15:26:40.072,0 days 01:25:40.055000,,,0 days 00:00:00.891000,11380,283,7,100,False,0,car,69.57833333333333,0.013059037346838552,OnTrack,-348,1972,-158
11,2022-03-20 15:26:40.232,0 days 01:25:40.215000,,,0 days 00:00:01.051000,11418,284,7,100,False,0,car,82.20055555555557,0.015428080459877988,OnTrack,-343,2097,-158
12,2022-03-20 15:26:40.380,0 days 01:25:40.363000,,,0 days 00:00:01.199000,11440,284,7,100,False,0,pos,93.89731185780354,0.017623424471010653,OnTrack,-339,2214,-159
13,2022-03-20 15:26:40.540,0 days 01:25:40.523000,,,0 days 00:00:01.359000,11462,284,7,100,False,0,pos,106.57100489269847,0.020002128052083214,OnTrack,-334,2340,-159
14,2022-03-20 15:26:40.592,0 days 01:25:40.575000,,,0 days 00:00:01.411000,11484,285,7,100,False,0,car,110.70055555555555,0.02077719629169678,OnTrack,-332,2378,-158
15,2022-03-20 15:26:40.781,0 days 01:25:40.764000,,,0 days 00:00:01.600000,11498,285,7,100,False,0,pos,125.75450231508583,0.02360264558793399,OnTrack,-326,2531,-159
16,2022-03-20 15:26:40.981,0 days 01:25:40.964000,,,0 days 00:00:01.800000,11513,286,7,100,False,0,pos,141.71259543002796,0.026597792553785766,OnTrack,-315,2769,-159
17,2022-03-20 15:26:40.992,0 days 01:25:40.975000,,,0 days 00:00:01.811000,11528,287,7,100,False,0,car,142.58944444444444,0.026762366832562254,OnTrack,-314,2779,-158
18,2022-03-20 15:26:41.232,0 days 01:25:41.215000,,,0 days 00:00:02.051000,11587,287,7,100,False,0,car,161.72277777777776,0.030353469157081536,OnTrack,-308,2899,-159
19,2022-03-20 15:26:41.261,0 days 01:25:41.244000,,,0 days 00:00:02.080000,11617,288,7,100,False,0,pos,164.04214614168257,0.03078878740393006,OnTrack,-308,2913,-159
20,2022-03-20 15:26:41.552,0 days 01:25:41.535000,,,0 days 00:00:02.371000,11647,289,7,100,False,0,car,187.41166666666663,0.03517497239418292,OnTrack,-297,3130,-158
