	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
7764	2022-03-20 14:35:24.103	0	0	0	0	False	0	car	0 days 00:34:24.086000	0 days 00:34:24.086000
7765	2022-03-20 14:35:24.423	0	0	0	0	False	0	car	0 days 00:34:24.406000	0 days 00:34:24.406000
7766	2022-03-20 14:35:24.623	0	0	0	0	False	0	car	0 days 00:34:24.606000	0 days 00:34:24.606000
7767	2022-03-20 14:35:24.943	0	0	0	0	False	0	car	0 days 00:34:24.926000	0 days 00:34:24.926000
7768	2022-03-20 14:35:25.303	0	0	0	0	False	0	car	0 days 00:34:25.286000	0 days 00:34:25.286000
7769	2022-03-20 14:35:25.663	0	0	0	0	False	0	car	0 days 00:34:25.646000	0 days 00:34:25.646000
7770	2022-03-20 14:35:25.983	0	0	0	0	False	0	car	0 days 00:34:25.966000	0 days 00:34:25.966000
7771	2022-03-20 14:35:26.143	0	0	0	0	False	0	car	0 days 00:34:26.126000	0 days 00:34:26.126000
7772	2022-03-20 14:35:26.343	0	0	0	0	False	0	car	0 days 00:34:26.326000	0 days 00:34:26.326000
7773	2022-03-20 14:35:26.503	0	0	0	0	False	0	car	0 days 00:34:26.486000	0 days 00:34:26.486000
7774	2022-03-20 14:35:26.743	0	0	0	0	False	0	car	0 days 00:34:26.726000	0 days 00:34:26.726000
7775	2022-03-20 14:35:27.023	0	0	0	0	False	0	car	0 days 00:34:27.006000	0 days 00:34:27.006000
7776	2022-03-20 14:35:27.223	0	0	0	0	False	0	car	0 days 00:34:27.206000	0 days 00:34:27.206000
7777	2022-03-20 14:35:27.383	0	0	0	0	False	0	car	0 days 00:34:27.366000	0 days 00:34:27.366000
7778	2022-03-20 14:35:27.543	0	0	0	0	False	0	car	0 days 00:34:27.526000	0 days 00:34:27.526000
7779	2022-03-20 14:35:27.783	0	0	0	0	False	0	car	0 days 00:34:27.766000	0 days 00:34:27.766000
7780	2022-03-20 14:35:27.984	0	0	0	0	False	0	car	0 days 00:34:27.967000	0 days 00:34:27.967000
7781	2022-03-20 14:35:28.224	0	0	0	0	False	0	car	0 days 00:34:28.207000	0 days 00:34:28.207000
7782	2022-03-20 14:35:28.464	0	0	0	0	False	0	car	0 days 00:34:28.447000	0 days 00:34:28.447000
7783	2022-03-20 14:35:28.664	0	0	0	0	False	0	car	0 days 00:34:28.647000	0 days 00:34:28.647000
7784	2022-03-20 14:35:28.984	0	0	0	0	False	0	car	0 days 00:34:28.967000	0 days 00:34:28.967000
7785	2022-03-20 14:35:29.424	0	0	0	0	False	0	car	0 days 00:34:29.407000	0 days 00:34:29.407000
7786	2022-03-20 14:35:29.744	0	0	0	0	False	0	car	0 days 00:34:29.727000	0 days 00:34:29.727000
7787	2022-03-20 14:35:29.904	0	0	0	0	False	0	car	0 days 00:34:29.887000	0 days 00:34:29.887000
7788	2022-03-20 14:35:30.224	0	0	0	0	False	0	car	0 days 00:34:30.207000	0 days 00:34:30.207000
7789	2022-03-20 14:35:30.504	0	0	0	0	False	0	car	0 days 00:34:30.487000	0 days 00:34:30.487000
7790	2022-03-20 14:35:30.783	0	0	0	0	False	0	car	0 days 00:34:30.766000	0 days 00:34:30.766000
7791	2022-03-20 14:35:31.023	0	0	0	0	False	0	car	0 days 00:34:31.006000	0 days 00:34:31.006000
7792	2022-03-20 14:35:31.223	0	0	0	0	False	0	car	0 days 00:34:31.206000	0 days 00:34:31.206000
7793	2022-03-20 14:35:31.463	0	0	0	0	False	0	car	0 days 00:34:31.446000	0 days 00:34:31.446000
7794	2022-03-20 14:35:31.783	0	0	0	0	False	0	car	0 days 00:34:31.766000	0 days 00:34:31.766000
7795	2022-03-20 14:35:32.023	0	0	0	0	False	0	car	0 days 00:34:32.006000	0 days 00:34:32.006000
7796	2022-03-20 14:35:32.223	0	0	0	0	False	0	car	0 days 00:34:32.206000	0 days 00:34:32.206000
7797	2022-03-20 14:35:32.423	0	0	0	0	False	0	car	0 days 00:34:32.406000	0 days 00:34:32.406000
7798	2022-03-20 14:35:32.743	0	0	0	0	False	0	car	0 days 00:34:32.726000	0 days 00:34:32.726000
7799	2022-03-20 14:35:33.023	0	0	0	0	False	0	car	0 days 00:34:33.006000	0 days 00:34:33.006000
7800	2022-03-20 14:35:33.383	0	0	0	0	False	0	car	0 days 00:34:33.366000	0 days 00:34:33.366000
7801	2022-03-20 14:35:33.743	0	0	0	0	False	0	car	0 days 00:34:33.726000	0 days 00:34:33.726000
7802	2022-03-20 14:35:33.943	0	0	0	0	False	0	car	0 days 00:34:33.926000	0 days 00:34:33.926000
7803	2022-03-20 14:35:34.183	0	0	0	0	False	0	car	0 days 00:34:34.166000	0 days 00:34:34.166000
7804	2022-03-20 14:35:34.544	0	0	0	0	False	0	car	0 days 00:34:34.527000	0 days 00:34:34.527000
7805	2022-03-20 14:35:34.864	0	0	0	0	False	0	car	0 days 00:34:34.847000	0 days 00:34:34.847000
7806	2022-03-20 14:35:35.064	0	0	0	0	False	0	car	0 days 00:34:35.047000	0 days 00:34:35.047000
7807	2022-03-20 14:35:35.224	0	0	0	0	False	0	car	0 days 00:34:35.207000	0 days 00:34:35.207000
7808	2022-03-20 14:35:35.424	0	0	0	0	False	0	car	0 days 00:34:35.407000	0 days 00:34:35.407000
7809	2022-03-20 14:35:35.624	0	0	0	0	False	0	car	0 days 00:34:35.607000	0 days 00:34:35.607000
7810	2022-03-20 14:35:35.904	0	0	0	0	False	0	car	0 days 00:34:35.887000	0 days 00:34:35.887000
7811	2022-03-20 14:35:36.224	0	0	0	0	False	0	car	0 days 00:34:36.207000	0 days 00:34:36.207000
7812	2022-03-20 14:35:36.384	0	0	0	0	False	0	car	0 days 00:34:36.367000	0 days 00:34:36.367000
7813	2022-03-20 14:35:36.784	0	0	0	0	False	0	car	0 days 00:34:36.767000	0 days 00:34:36.767000
7814	2022-03-20 14:35:37.144	0	0	0	0	False	0	car	0 days 00:34:37.127000	0 days 00:34:37.127000
7815	2022-03-20 14:35:37.343	0	0	0	0	False	0	car	0 days 00:34:37.326000	0 days 00:34:37.326000
7816	2022-03-20 14:35:37.503	0	0	0	0	False	0	car	0 days 00:34:37.486000	0 days 00:34:37.486000
7817	2022-03-20 14:35:37.663	0	0	0	0	False	0	car	0 days 00:34:37.646000	0 days 00:34:37.646000
7818	2022-03-20 14:35:37.983	0	0	0	0	False	0	car	0 days 00:34:37.966000	0 days 00:34:37.966000
7819	2022-03-20 14:35:38.263	0	0	0	0	False	0	car	0 days 00:34:38.246000	0 days 00:34:38.246000
7820	2022-03-20 14:35:38.623	0	0	0	0	False	0	car	0 days 00:34:38.606000	0 days 00:34:38.606000
7821	2022-03-20 14:35:39.063	0	0	0	0	False	0	car	0 days 00:34:39.046000	0 days 00:34:39.046000
7822	2022-03-20 14:35:39.423	0	0	0	0	False	0	car	0 days 00:34:39.406000	0 days 00:34:39.406000
7823	2022-03-20 14:35:39.583	0	0	0	0	False	0	car	0 days 00:34:39.566000	0 days 00:34:39.566000
7824	2022-03-20 14:35:39.783	0	0	0	0	False	0	car	0 days 00:34:39.766000	0 days 00:34:39.766000
7825	2022-03-20 14:35:40.103	0	0	0	0	False	0	car	0 days 00:34:40.086000	0 days 00:34:40.086000
7826	2022-03-20 14:35:40.463	0	0	0	0	False	0	car	0 days 00:34:40.446000	0 days 00:34:40.446000
7827	2022-03-20 14:35:40.623	0	0	0	0	False	0	car	0 days 00:34:40.606000	0 days 00:34:40.606000
7828	2022-03-20 14:35:40.943	0	0	0	0	False	0	car	0 days 00:34:40.926000	0 days 00:34:40.926000
7829	2022-03-20 14:35:41.184	0	0	0	0	False	0	car	0 days 00:34:41.167000	0 days 00:34:41.167000
7830	2022-03-20 14:35:41.424	0	0	0	0	False	0	car	0 days 00:34:41.407000	0 days 00:34:41.407000
7831	2022-03-20 14:35:41.664	0	0	0	0	False	0	car	0 days 00:34:41.647000	0 days 00:34:41.647000
7832	2022-03-20 14:35:41.824	0	0	0	0	False	0	car	0 days 00:34:41.807000	0 days 00:34:41.807000
7833	2022-03-20 14:35:42.104	0	0	0	0	False	0	car	0 days 00:34:42.087000	0 days 00:34:42.087000
7834	2022-03-20 14:35:42.624	0	0	0	0	False	0	car	0 days 00:34:42.607000	0 days 00:34:42.607000
7835	2022-03-20 14:35:42.784	0	0	0	0	False	0	car	0 days 00:34:42.767000	0 days 00:34:42.767000
7836	2022-03-20 14:35:43.024	0	0	0	0	False	0	car	0 days 00:34:43.007000	0 days 00:34:43.007000
7837	2022-03-20 14:35:43.424	0	0	0	0	False	0	car	0 days 00:34:43.407000	0 days 00:34:43.407000
7838	2022-03-20 14:35:43.584	0	0	0	0	False	0	car	0 days 00:34:43.567000	0 days 00:34:43.567000
7839	2022-03-20 14:35:43.744	0	0	0	0	False	0	car	0 days 00:34:43.727000	0 days 00:34:43.727000
7840	2022-03-20 14:35:43.943	0	0	0	0	False	0	car	0 days 00:34:43.926000	0 days 00:34:43.926000
7841	2022-03-20 14:35:44.143	0	0	0	0	False	0	car	0 days 00:34:44.126000	0 days 00:34:44.126000
7842	2022-03-20 14:35:44.343	0	0	0	0	False	0	car	0 days 00:34:44.326000	0 days 00:34:44.326000
7843	2022-03-20 14:35:44.583	0	0	0	0	False	0	car	0 days 00:34:44.566000	0 days 00:34:44.566000
7844	2022-03-20 14:35:45.063	0	0	0	0	False	0	car	0 days 00:34:45.046000	0 days 00:34:45.046000
7845	2022-03-20 14:35:45.423	0	0	0	0	False	0	car	0 days 00:34:45.406000	0 days 00:34:45.406000
7846	2022-03-20 14:35:45.663	0	0	0	0	False	0	car	0 days 00:34:45.646000	0 days 00:34:45.646000
7847	2022-03-20 14:35:45.823	0	0	0	0	False	0	car	0 days 00:34:45.806000	0 days 00:34:45.806000
7848	2022-03-20 14:35:46.143	0	0	0	0	False	0	car	0 days 00:34:46.126000	0 days 00:34:46.126000
7849	2022-03-20 14:35:46.543	0	0	0	0	False	0	car	0 days 00:34:46.526000	0 days 00:34:46.526000
7850	2022-03-20 14:35:46.743	0	0	0	0	False	0	car	0 days 00:34:46.726000	0 days 00:34:46.726000
7851	2022-03-20 14:35:47.063	0	0	0	0	False	0	car	0 days 00:34:47.046000	0 days 00:34:47.046000
7852	2022-03-20 14:35:47.223	0	0	0	0	False	0	car	0 days 00:34:47.206000	0 days 00:34:47.206000
7853	2022-03-20 14:35:47.543	0	0	0	0	False	0	car	0 days 00:34:47.526000	0 days 00:34:47.526000
7854	2022-03-20 14:35:47.784	0	0	0	0	False	0	car	0 days 00:34:47.767000	0 days 00:34:47.767000
7855	2022-03-20 14:35:48.184	0	0	0	0	False	0	car	0 days 00:34:48.167000	0 days 00:34:48.167000
7856	2022-03-20 14:35:48.464	0	0	0	0	False	0	car	0 days 00:34:48.447000	0 days 00:34:48.447000
7857	2022-03-20 14:35:48.744	0	0	0	0	False	0	car	0 days 00:34:48.727000	0 days 00:34:48.727000
7858	2022-03-20 14:35:48.944	0	0	0	0	False	0	car	0 days 00:34:48.927000	0 days 00:34:48.927000
7859	2022-03-20 14:35:49.184	0	0	0	0	False	0	car	0 days 00:34:49.167000	0 days 00:34:49.167000
7860	2022-03-20 14:35:49.424	0	0	0	0	False	0	car	0 days 00:34:49.407000	0 days 00:34:49.407000
7861	2022-03-20 14:35:49.864	0	0	0	0	False	0	car	0 days 00:34:49.847000	0 days 00:34:49.847000
7862	2022-03-20 14:35:50.184	0	0	0	0	False	0	car	0 days 00:34:50.167000	0 days 00:34:50.167000
7863	2022-03-20 14:35:50.424	0	0	0	0	False	0	car	0 days 00:34:50.407000	0 days 00:34:50.407000
7864	2022-03-20 14:35:50.703	0	0	0	0	False	0	car	0 days 00:34:50.686000	0 days 00:34:50.686000
7865	2022-03-20 14:35:51.023	0	0	0	0	False	0	car	0 days 00:34:51.006000	0 days 00:34:51.006000
7866	2022-03-20 14:35:51.183	0	0	0	0	False	0	car	0 days 00:34:51.166000	0 days 00:34:51.166000
7867	2022-03-20 14:35:51.423	0	0	0	0	False	0	car	0 days 00:34:51.406000	0 days 00:34:51.406000
7868	2022-03-20 14:35:51.623	0	0	0	0	False	0	car	0 days 00:34:51.606000	0 days 00:34:51.606000
7869	2022-03-20 14:35:51.903	0	0	0	0	False	0	car	0 days 00:34:51.886000	0 days 00:34:51.886000
7870	2022-03-20 14:35:52.063	0	0	0	0	False	0	car	0 days 00:34:52.046000	0 days 00:34:52.046000
7871	2022-03-20 14:35:52.223	0	0	0	0	False	0	car	0 days 00:34:52.206000	0 days 00:34:52.206000
7872	2022-03-20 14:35:52.423	0	0	0	0	False	0	car	0 days 00:34:52.406000	0 days 00:34:52.406000
7873	2022-03-20 14:35:52.783	0	0	0	0	False	0	car	0 days 00:34:52.766000	0 days 00:34:52.766000
7874	2022-03-20 14:35:53.063	0	0	0	0	False	0	car	0 days 00:34:53.046000	0 days 00:34:53.046000
7875	2022-03-20 14:35:53.383	0	0	0	0	False	0	car	0 days 00:34:53.366000	0 days 00:34:53.366000
7876	2022-03-20 14:35:53.623	0	0	0	0	False	0	car	0 days 00:34:53.606000	0 days 00:34:53.606000
7877	2022-03-20 14:35:53.903	0	0	0	0	False	0	car	0 days 00:34:53.886000	0 days 00:34:53.886000
7878	2022-03-20 14:35:54.063	0	0	0	0	False	0	car	0 days 00:34:54.046000	0 days 00:34:54.046000
7879	2022-03-20 14:35:54.344	0	0	0	0	False	0	car	0 days 00:34:54.327000	0 days 00:34:54.327000
7880	2022-03-20 14:35:54.664	0	0	0	0	False	0	car	0 days 00:34:54.647000	0 days 00:34:54.647000
7881	2022-03-20 14:35:55.064	0	0	0	0	False	0	car	0 days 00:34:55.047000	0 days 00:34:55.047000
7882	2022-03-20 14:35:56.024	0	0	0	0	False	0	car	0 days 00:34:56.007000	0 days 00:34:56.007000
7883	2022-03-20 14:35:56.264	0	0	0	0	False	0	car	0 days 00:34:56.247000	0 days 00:34:56.247000
7884	2022-03-20 14:35:56.624	0	0	0	0	False	0	car	0 days 00:34:56.607000	0 days 00:34:56.607000
7885	2022-03-20 14:35:56.864	0	0	0	0	False	0	car	0 days 00:34:56.847000	0 days 00:34:56.847000
7886	2022-03-20 14:35:57.144	0	0	0	0	False	0	car	0 days 00:34:57.127000	0 days 00:34:57.127000
7887	2022-03-20 14:35:57.343	0	0	0	0	False	0	car	0 days 00:34:57.326000	0 days 00:34:57.326000
7888	2022-03-20 14:35:57.623	0	0	0	0	False	0	car	0 days 00:34:57.606000	0 days 00:34:57.606000
7889	2022-03-20 14:35:57.783	0	0	0	0	False	0	car	0 days 00:34:57.766000	0 days 00:34:57.766000
7890	2022-03-20 14:35:57.983	0	0	0	0	False	0	car	0 days 00:34:57.966000	0 days 00:34:57.966000
7891	2022-03-20 14:35:58.183	0	0	0	0	False	0	car	0 days 00:34:58.166000	0 days 00:34:58.166000
7892	2022-03-20 14:35:58.543	0	0	0	0	False	0	car	0 days 00:34:58.526000	0 days 00:34:58.526000
7893	2022-03-20 14:35:58.703	0	0	0	0	False	0	car	0 days 00:34:58.686000	0 days 00:34:58.686000
7894	2022-03-20 14:35:58.943	0	0	0	0	False	0	car	0 days 00:34:58.926000	0 days 00:34:58.926000
7895	2022-03-20 14:35:59.143	0	0	0	0	False	0	car	0 days 00:34:59.126000	0 days 00:34:59.126000
7896	2022-03-20 14:35:59.343	0	0	0	0	False	0	car	0 days 00:34:59.326000	0 days 00:34:59.326000
7897	2022-03-20 14:35:59.583	0	0	0	0	False	0	car	0 days 00:34:59.566000	0 days 00:34:59.566000
7898	2022-03-20 14:35:59.903	0	0	0	0	False	0	car	0 days 00:34:59.886000	0 days 00:34:59.886000
7899	2022-03-20 14:36:00.223	0	0	0	0	False	0	car	0 days 00:35:00.206000	0 days 00:35:00.206000
7900	2022-03-20 14:36:00.623	0	0	0	0	False	0	car	0 days 00:35:00.606000	0 days 00:35:00.606000
7901	2022-03-20 14:36:00.864	0	0	0	0	False	0	car	0 days 00:35:00.847000	0 days 00:35:00.847000
7902	2022-03-20 14:36:01.184	0	0	0	0	False	0	car	0 days 00:35:01.167000	0 days 00:35:01.167000
7903	2022-03-20 14:36:01.464	0	0	0	0	False	0	car	0 days 00:35:01.447000	0 days 00:35:01.447000
7904	2022-03-20 14:36:01.664	0	0	0	0	False	0	car	0 days 00:35:01.647000	0 days 00:35:01.647000
7905	2022-03-20 14:36:02.024	0	0	0	0	False	0	car	0 days 00:35:02.007000	0 days 00:35:02.007000
7906	2022-03-20 14:36:02.184	0	0	0	0	False	0	car	0 days 00:35:02.167000	0 days 00:35:02.167000
7907	2022-03-20 14:36:02.344	0	0	0	0	False	0	car	0 days 00:35:02.327000	0 days 00:35:02.327000
7908	2022-03-20 14:36:02.544	0	0	0	0	False	0	car	0 days 00:35:02.527000	0 days 00:35:02.527000
7909	2022-03-20 14:36:02.904	0	0	0	0	False	0	car	0 days 00:35:02.887000	0 days 00:35:02.887000
7910	2022-03-20 14:36:03.144	0	0	0	0	False	0	car	0 days 00:35:03.127000	0 days 00:35:03.127000
7911	2022-03-20 14:36:03.304	0	0	0	0	False	0	car	0 days 00:35:03.287000	0 days 00:35:03.287000
7912	2022-03-20 14:36:03.664	0	0	0	0	False	0	car	0 days 00:35:03.647000	0 days 00:35:03.647000
7913	2022-03-20 14:36:03.824	0	0	0	0	False	0	car	0 days 00:35:03.807000	0 days 00:35:03.807000
7914	2022-03-20 14:36:04.103	0	0	0	0	False	0	car	0 days 00:35:04.086000	0 days 00:35:04.086000
7915	2022-03-20 14:36:04.343	0	0	0	0	False	0	car	0 days 00:35:04.326000	0 days 00:35:04.326000
7916	2022-03-20 14:36:04.543	0	0	0	0	False	0	car	0 days 00:35:04.526000	0 days 00:35:04.526000
7917	2022-03-20 14:36:04.783	0	0	0	0	False	0	car	0 days 00:35:04.766000	0 days 00:35:04.766000
7918	2022-03-20 14:36:05.103	0	0	0	0	False	0	car	0 days 00:35:05.086000	0 days 00:35:05.086000
7919	2022-03-20 14:36:05.423	0	0	0	0	False	0	car	0 days 00:35:05.406000	0 days 00:35:05.406000
7920	2022-03-20 14:36:05.823	0	0	0	0	False	0	car	0 days 00:35:05.806000	0 days 00:35:05.806000
7921	2022-03-20 14:36:06.023	0	0	0	0	False	0	car	0 days 00:35:06.006000	0 days 00:35:06.006000
7922	2022-03-20 14:36:06.383	0	0	0	0	False	0	car	0 days 00:35:06.366000	0 days 00:35:06.366000
7923	2022-03-20 14:36:06.583	0	0	0	0	False	0	car	0 days 00:35:06.566000	0 days 00:35:06.566000
7924	2022-03-20 14:36:06.743	0	0	0	0	False	0	car	0 days 00:35:06.726000	0 days 00:35:06.726000
7925	2022-03-20 14:36:06.943	0	0	0	0	False	0	car	0 days 00:35:06.926000	0 days 00:35:06.926000
7926	2022-03-20 14:36:07.304	0	0	0	0	False	0	car	0 days 00:35:07.287000	0 days 00:35:07.287000
7927	2022-03-20 14:36:07.464	0	0	0	0	False	0	car	0 days 00:35:07.447000	0 days 00:35:07.447000
7928	2022-03-20 14:36:07.664	0	0	0	0	False	0	car	0 days 00:35:07.647000	0 days 00:35:07.647000
7929	2022-03-20 14:36:07.944	0	0	0	0	False	0	car	0 days 00:35:07.927000	0 days 00:35:07.927000
7930	2022-03-20 14:36:08.104	0	0	0	0	False	0	car	0 days 00:35:08.087000	0 days 00:35:08.087000
7931	2022-03-20 14:36:08.304	0	0	0	0	False	0	car	0 days 00:35:08.287000	0 days 00:35:08.287000
7932	2022-03-20 14:36:08.544	0	0	0	0	False	0	car	0 days 00:35:08.527000	0 days 00:35:08.527000
7933	2022-03-20 14:36:08.824	0	0	0	0	False	0	car	0 days 00:35:08.807000	0 days 00:35:08.807000
7934	2022-03-20 14:36:08.984	0	0	0	0	False	0	car	0 days 00:35:08.967000	0 days 00:35:08.967000
7935	2022-03-20 14:36:09.224	0	0	0	0	False	0	car	0 days 00:35:09.207000	0 days 00:35:09.207000
7936	2022-03-20 14:36:09.464	0	0	0	0	False	0	car	0 days 00:35:09.447000	0 days 00:35:09.447000
7937	2022-03-20 14:36:09.664	0	0	0	0	False	0	car	0 days 00:35:09.647000	0 days 00:35:09.647000
7938	2022-03-20 14:36:09.944	0	0	0	0	False	0	car	0 days 00:35:09.927000	0 days 00:35:09.927000
7939	2022-03-20 14:36:10.264	0	0	0	0	False	0	car	0 days 00:35:10.247000	0 days 00:35:10.247000
7940	2022-03-20 14:36:10.584	0	0	0	0	False	0	car	0 days 00:35:10.567000	0 days 00:35:10.567000
7941	2022-03-20 14:36:10.903	0	0	0	0	False	0	car	0 days 00:35:10.886000	0 days 00:35:10.886000
7942	2022-03-20 14:36:11.183	0	0	0	0	False	0	car	0 days 00:35:11.166000	0 days 00:35:11.166000
7943	2022-03-20 14:36:11.423	0	0	0	0	False	0	car	0 days 00:35:11.406000	0 days 00:35:11.406000
7944	2022-03-20 14:36:11.823	0	0	0	0	False	0	car	0 days 00:35:11.806000	0 days 00:35:11.806000
7945	2022-03-20 14:36:12.063	0	0	0	0	False	0	car	0 days 00:35:12.046000	0 days 00:35:12.046000
7946	2022-03-20 14:36:12.303	0	0	0	0	False	0	car	0 days 00:35:12.286000	0 days 00:35:12.286000
7947	2022-03-20 14:36:12.623	0	0	0	0	False	0	car	0 days 00:35:12.606000	0 days 00:35:12.606000
7948	2022-03-20 14:36:12.903	0	0	0	0	False	0	car	0 days 00:35:12.886000	0 days 00:35:12.886000
7949	2022-03-20 14:36:13.103	0	0	0	0	False	0	car	0 days 00:35:13.086000	0 days 00:35:13.086000
7950	2022-03-20 14:36:13.303	0	0	0	0	False	0	car	0 days 00:35:13.286000	0 days 00:35:13.286000
7951	2022-03-20 14:36:13.463	0	0	0	0	False	0	car	0 days 00:35:13.446000	0 days 00:35:13.446000
7952	2022-03-20 14:36:13.623	0	0	0	0	False	0	car	0 days 00:35:13.606000	0 days 00:35:13.606000
7953	2022-03-20 14:36:13.944	0	0	0	0	False	0	car	0 days 00:35:13.927000	0 days 00:35:13.927000
7954	2022-03-20 14:36:14.184	0	0	0	0	False	0	car	0 days 00:35:14.167000	0 days 00:35:14.167000
7955	2022-03-20 14:36:14.344	0	0	0	0	False	0	car	0 days 00:35:14.327000	0 days 00:35:14.327000
7956	2022-03-20 14:36:14.584	0	0	0	0	False	0	car	0 days 00:35:14.567000	0 days 00:35:14.567000
7957	2022-03-20 14:36:14.944	0	0	0	0	False	0	car	0 days 00:35:14.927000	0 days 00:35:14.927000
7958	2022-03-20 14:36:15.104	0	0	0	0	False	0	car	0 days 00:35:15.087000	0 days 00:35:15.087000
7959	2022-03-20 14:36:15.424	0	0	0	0	False	0	car	0 days 00:35:15.407000	0 days 00:35:15.407000
7960	2022-03-20 14:36:15.624	0	0	0	0	False	0	car	0 days 00:35:15.607000	0 days 00:35:15.607000
7961	2022-03-20 14:36:15.824	0	0	0	0	False	0	car	0 days 00:35:15.807000	0 days 00:35:15.807000
7962	2022-03-20 14:36:16.024	0	0	0	0	False	0	car	0 days 00:35:16.007000	0 days 00:35:16.007000
7963	2022-03-20 14:36:16.504	0	0	0	0	False	0	car	0 days 00:35:16.487000	0 days 00:35:16.487000
7964	2022-03-20 14:36:16.664	0	0	0	0	False	0	car	0 days 00:35:16.647000	0 days 00:35:16.647000
7965	2022-03-20 14:36:17.064	0	0	0	0	False	0	car	0 days 00:35:17.047000	0 days 00:35:17.047000
7966	2022-03-20 14:36:17.503	0	0	0	0	False	0	car	0 days 00:35:17.486000	0 days 00:35:17.486000
7967	2022-03-20 14:36:17.703	0	0	0	0	False	0	car	0 days 00:35:17.686000	0 days 00:35:17.686000
7968	2022-03-20 14:36:17.983	0	0	0	0	False	0	car	0 days 00:35:17.966000	0 days 00:35:17.966000
7969	2022-03-20 14:36:18.183	0	0	0	0	False	0	car	0 days 00:35:18.166000	0 days 00:35:18.166000
7970	2022-03-20 14:36:18.543	0	0	0	0	False	0	car	0 days 00:35:18.526000	0 days 00:35:18.526000
7971	2022-03-20 14:36:18.983	0	0	0	0	False	0	car	0 days 00:35:18.966000	0 days 00:35:18.966000
7972	2022-03-20 14:36:19.303	0	0	0	0	False	0	car	0 days 00:35:19.286000	0 days 00:35:19.286000
7973	2022-03-20 14:36:19.583	0	0	0	0	False	0	car	0 days 00:35:19.566000	0 days 00:35:19.566000
7974	2022-03-20 14:36:19.783	0	0	0	0	False	0	car	0 days 00:35:19.766000	0 days 00:35:19.766000
7975	2022-03-20 14:36:20.023	0	0	0	0	False	0	car	0 days 00:35:20.006000	0 days 00:35:20.006000
7976	2022-03-20 14:36:20.423	0	0	0	0	False	0	car	0 days 00:35:20.406000	0 days 00:35:20.406000
7977	2022-03-20 14:36:20.824	0	0	0	0	False	0	car	0 days 00:35:20.807000	0 days 00:35:20.807000
7978	2022-03-20 14:36:21.224	0	0	0	0	False	0	car	0 days 00:35:21.207000	0 days 00:35:21.207000
7979	2022-03-20 14:36:21.584	0	0	0	0	False	0	car	0 days 00:35:21.567000	0 days 00:35:21.567000
7980	2022-03-20 14:36:21.744	0	0	0	0	False	0	car	0 days 00:35:21.727000	0 days 00:35:21.727000
7981	2022-03-20 14:36:22.064	0	0	0	0	False	0	car	0 days 00:35:22.047000	0 days 00:35:22.047000
7982	2022-03-20 14:36:22.264	0	0	0	0	False	0	car	0 days 00:35:22.247000	0 days 00:35:22.247000
7983	2022-03-20 14:36:22.544	0	0	0	0	False	0	car	0 days 00:35:22.527000	0 days 00:35:22.527000
7984	2022-03-20 14:36:22.824	0	0	0	0	False	0	car	0 days 00:35:22.807000	0 days 00:35:22.807000
7985	2022-03-20 14:36:23.144	0	0	0	0	False	0	car	0 days 00:35:23.127000	0 days 00:35:23.127000
7986	2022-03-20 14:36:23.304	0	0	0	0	False	0	car	0 days 00:35:23.287000	0 days 00:35:23.287000
7987	2022-03-20 14:36:23.464	0	0	0	0	False	0	car	0 days 00:35:23.447000	0 days 00:35:23.447000
7988	2022-03-20 14:36:23.704	0	0	0	0	False	0	car	0 days 00:35:23.687000	0 days 00:35:23.687000
7989	2022-03-20 14:36:23.864	0	0	0	0	False	0	car	0 days 00:35:23.847000	0 days 00:35:23.847000
7990	2022-03-20 14:36:24.183	0	0	0	0	False	0	car	0 days 00:35:24.166000	0 days 00:35:24.166000
7991	2022-03-20 14:36:24.423	0	0	0	0	False	0	car	0 days 00:35:24.406000	0 days 00:35:24.406000
7992	2022-03-20 14:36:24.783	0	0	0	0	False	0	car	0 days 00:35:24.766000	0 days 00:35:24.766000
7993	2022-03-20 14:36:24.943	0	0	0	0	False	0	car	0 days 00:35:24.926000	0 days 00:35:24.926000
7994	2022-03-20 14:36:25.223	0	0	0	0	False	0	car	0 days 00:35:25.206000	0 days 00:35:25.206000
7995	2022-03-20 14:36:25.623	0	0	0	0	False	0	car	0 days 00:35:25.606000	0 days 00:35:25.606000
7996	2022-03-20 14:36:25.983	0	0	0	0	False	0	car	0 days 00:35:25.966000	0 days 00:35:25.966000
7997	2022-03-20 14:36:26.223	0	0	0	0	False	0	car	0 days 00:35:26.206000	0 days 00:35:26.206000
7998	2022-03-20 14:36:26.583	0	0	0	0	False	0	car	0 days 00:35:26.566000	0 days 00:35:26.566000
7999	2022-03-20 14:36:26.743	0	0	0	0	False	0	car	0 days 00:35:26.726000	0 days 00:35:26.726000
8000	2022-03-20 14:36:27.064	0	0	0	0	False	0	car	0 days 00:35:27.047000	0 days 00:35:27.047000
8001	2022-03-20 14:36:27.344	0	0	0	0	False	0	car	0 days 00:35:27.327000	0 days 00:35:27.327000
8002	2022-03-20 14:36:27.624	0	0	0	0	False	0	car	0 days 00:35:27.607000	0 days 00:35:27.607000
8003	2022-03-20 14:36:27.784	0	0	0	0	False	0	car	0 days 00:35:27.767000	0 days 00:35:27.767000
