,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:24:56.939,0 days 01:23:56.930000,,198.1461111111111,0 days 00:00:00,11718,289,7,100,False,0,interpolation,0.0339068023080622,7.99064726111551e-06,OnTrack,465,3674,537
3,2021-09-05 13:24:57.024,0 days 01:23:57.015000,,198.1461111111111,0 days 00:00:00.085000,11726,290,7,100,False,0,car,6.8902777777777775,0.001623797453770378,OnTrack,491,3737,537
4,2021-09-05 13:24:57.156,0 days 01:23:57.147000,,198.1461111111111,0 days 00:00:00.217000,11752,290,7,100,False,0,pos,17.557577152653767,0.004137706779660638,OnTrack,532,3836,537
5,2021-09-05 13:24:57.264,0 days 01:23:57.255000,10,198.1461111111111,0 days 00:00:00.325000,11779,291,7,100,False,0,car,26.290277777777774,0.006195698851525798,OnTrack,565,3916,536
6,2021-09-05 13:24:57.376,0 days 01:23:57.367000,10,197.2461111111111,0 days 00:00:00.437000,11779,291,7,100,False,0,pos,35.34071030421163,0.008328569218427555,OnTrack,600,4000,537
7,2021-09-05 13:24:57.504,0 days 01:23:57.495000,10,196.3461111111111,0 days 00:00:00.565000,11780,291,7,100,False,0,car,45.69027777777778,0.01076760024928122,OnTrack,638,4095,537
8,2021-09-05 13:24:57.596,0 days 01:23:57.587000,10,194.37944444444446,0 days 00:00:00.657000,11794,291,7,100,False,0,pos,53.14303157298045,0.0125239536252304,OnTrack,667,4165,537
9,2021-09-05 13:24:57.744,0 days 01:23:57.735000,10,192.41277777777782,0 days 00:00:00.805000,11809,292,7,100,False,0,car,65.15694444444445,0.015355212648403498,OnTrack,712,4276,536
10,2021-09-05 13:24:57.816,0 days 01:23:57.807000,10,190.4127777777778,0 days 00:00:00.877000,11829,292,7,100,False,0,pos,71.01259866691274,0.016735185520799126,OnTrack,735,4330,537
11,2021-09-05 13:24:57.984,0 days 01:23:57.975000,10,188.41277777777776,0 days 00:00:01.045000,11850,293,7,100,False,0,car,84.6902777777778,0.019958536048892635,OnTrack,786,4455,537
12,2021-09-05 13:24:58.036,0 days 01:23:58.027000,10,185.24611111111108,0 days 00:00:01.097000,11849,293,7,100,False,0,pos,88.92166471551651,0.020955725938330352,OnTrack,802,4495,537
13,2021-09-05 13:24:58.224,0 days 01:23:58.215000,10,182.07944444444442,0 days 00:00:01.285000,11848,293,7,100,False,0,car,104.22361111111113,0.02456185944938177,OnTrack,860,4636,536
14,2021-09-05 13:24:58.256,0 days 01:23:58.247000,10,179.08277777777775,0 days 00:00:01.317000,11858,293,7,100,False,0,pos,106.8330053941185,0.025176802406586738,OnTrack,870,4661,537
15,2021-09-05 13:24:58.476,0 days 01:23:58.467000,10,176.0861111111111,0 days 00:00:01.537000,11868,293,7,100,False,0,pos,124.80342375090487,0.029411801417083716,OnTrack,938,4827,537
16,2021-09-05 13:24:58.503,0 days 01:23:58.494000,10,173.08944444444444,0 days 00:00:01.564000,11879,294,7,100,False,0,car,127.00861111111112,0.02993148694153936,OnTrack,946,4847,536
17,2021-09-05 13:24:58.696,0 days 01:23:58.687000,10,168.6561111111111,0 days 00:00:01.757000,11892,294,7,100,False,0,pos,142.76592954387127,0.033644935713065816,OnTrack,1006,4993,536
18,2021-09-05 13:24:58.743,0 days 01:23:58.734000,10,164.2227777777778,0 days 00:00:01.804000,11905,294,7,100,False,0,car,146.60861111111112,0.03455052134339535,OnTrack,1020,5028,536
19,2021-09-05 13:24:58.916,0 days 01:23:58.907000,10,159.38944444444445,0 days 00:00:01.977000,11904,294,7,100,False,0,pos,160.78170146270935,0.037890622971693586,OnTrack,1074,5159,537
20,2021-09-05 13:24:58.983,0 days 01:23:58.974000,10,154.55611111111114,0 days 00:00:02.044000,11904,295,7,100,False,0,car,166.27527777777777,0.039185266746618194,OnTrack,1094,5210,537
21,2021-09-05 13:24:59.136,0 days 01:23:59.127000,10,149.52277777777778,0 days 00:00:02.197000,11904,295,7,99,False,0,pos,178.8194460559843,0.04214148842109302,OnTrack,1142,5329,537
22,2021-09-05 13:24:59.223,0 days 01:23:59.214000,10,144.48944444444442,0 days 00:00:02.284000,11905,295,7,99,False,0,car,185.94194444444446,0.04382001214984105,OnTrack,1167,5395,536
23,2021-09-05 13:24:59.356,0 days 01:23:59.347000,10,138.0338888888889,0 days 00:00:02.417000,11897,294,7,99,False,0,pos,196.80618404542042,0.046380333398153,OnTrack,1204,5497,537
24,2021-09-05 13:24:59.503,0 days 01:23:59.494000,10,131.57833333333335,0 days 00:00:02.564000,11890,294,7,100,False,0,car,208.8086111111111,0.04920888561867304,OnTrack,1241,5613,537
25,2021-09-05 13:24:59.576,0 days 01:23:59.567000,10,125.87833333333334,0 days 00:00:02.637000,11709,292,7,72,False,0,pos,214.77909876861668,0.050615920714891155,OnTrack,1259,5672,538
