,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 14:27:11.548,0 days 02:26:11.539000,,348.8883333333334,0 days 00:00:00,11658,288,7,99,False,0,interpolation,0.1311136614956978,3.086446085867519e-05,OnTrack,465,3673,536
3,2021-09-05 14:27:11.554,0 days 02:26:11.545000,,348.8883333333334,0 days 00:00:00.006000,11668,289,7,100,False,0,car,0.6116666666666681,0.00014398775594036165,OnTrack,467,3678,537
4,2021-09-05 14:27:11.616,0 days 02:26:11.607000,,348.8883333333334,0 days 00:00:00.068000,11108,288,7,100,False,0,pos,5.574411910460464,0.001312229528623037,OnTrack,486,3724,537
5,2021-09-05 14:27:11.794,0 days 02:26:11.785000,44,348.8883333333334,0 days 00:00:00.246000,10548,288,7,100,False,0,car,19.81166666666667,0.00466371241107105,OnTrack,540,3855,536
6,2021-09-05 14:27:11.836,0 days 02:26:11.827000,44,343.05500000000006,0 days 00:00:00.288000,10485,288,7,100,False,0,pos,23.17705992688834,0.0054559338117186815,OnTrack,553,3887,537
7,2021-09-05 14:27:12.034,0 days 02:26:12.025000,44,337.22166666666675,0 days 00:00:00.486000,10422,289,8,100,False,0,car,39.07833333333333,0.009199130554587607,OnTrack,613,4033,537
8,2021-09-05 14:27:12.056,0 days 02:26:12.047000,44,331.42166666666674,0 days 00:00:00.508000,10420,289,8,100,False,0,pos,40.848535664997485,0.009615840300576788,OnTrack,620,4050,537
9,2021-09-05 14:27:12.274,0 days 02:26:12.265000,44,325.6216666666667,0 days 00:00:00.726000,10418,290,8,100,False,0,car,58.41166666666667,0.013750242186490036,OnTrack,686,4211,536
10,2021-09-05 14:27:12.276,0 days 02:26:12.267000,44,321.8216666666667,0 days 00:00:00.728000,10427,290,8,100,False,0,pos,58.57277378318748,0.013788167176420044,OnTrack,687,4213,537
11,2021-09-05 14:27:12.496,0 days 02:26:12.487000,44,318.02166666666676,0 days 00:00:00.948000,10437,290,8,100,False,0,pos,76.29265627270149,0.0179594687271427,OnTrack,754,4377,537
12,2021-09-05 14:27:12.514,0 days 02:26:12.505000,44,314.22166666666675,0 days 00:00:00.966000,10447,290,8,100,False,0,car,77.745,0.018301353818392464,OnTrack,759,4390,536
13,2021-09-05 14:27:12.715,0 days 02:26:12.706000,44,304.8975000000001,0 days 00:00:01.167000,10449,291,8,99,False,0,car,93.9925,0.022126053106633917,OnTrack,820,4541,535
14,2021-09-05 14:27:12.716,0 days 02:26:12.707000,44,301.3197222222223,0 days 00:00:01.168000,10452,291,8,99,False,0,pos,94.07335584031426,0.02214508675949744,OnTrack,821,4542,536
15,2021-09-05 14:27:12.936,0 days 02:26:12.927000,44,297.7419444444446,0 days 00:00:01.388000,10455,291,8,99,False,0,pos,111.85713927120308,0.02633143074043978,OnTrack,889,4706,537
16,2021-09-05 14:27:12.955,0 days 02:26:12.946000,44,294.1641666666668,0 days 00:00:01.407000,10458,291,8,100,False,0,car,113.39250000000001,0.026692858226922217,OnTrack,894,4720,536
17,2021-09-05 14:27:13.156,0 days 02:26:13.147000,44,289.0975000000001,0 days 00:00:01.608000,10472,291,8,100,False,0,pos,129.6358996643534,0.030516592286615945,OnTrack,956,4871,536
18,2021-09-05 14:27:13.195,0 days 02:26:13.186000,44,284.0308333333334,0 days 00:00:01.647000,10486,291,8,100,False,0,car,132.79250000000002,0.03125966334721052,OnTrack,967,4900,535
19,2021-09-05 14:27:13.376,0 days 02:26:13.367000,44,279.1844444444446,0 days 00:00:01.828000,10491,291,8,99,False,0,pos,147.47088890663173,0.03471499023465323,OnTrack,1024,5036,536
20,2021-09-05 14:27:13.434,0 days 02:26:13.425000,44,274.3380555555557,0 days 00:00:01.886000,10496,292,8,99,False,0,car,152.17805555555557,0.03582306821168187,OnTrack,1041,5079,536
21,2021-09-05 14:27:13.596,0 days 02:26:13.587000,44,269.1269444444446,0 days 00:00:02.048000,10493,292,8,99,False,0,pos,165.32528705518038,0.03891795708436755,OnTrack,1091,5201,537
22,2021-09-05 14:27:13.714,0 days 02:26:13.705000,44,263.9158333333334,0 days 00:00:02.166000,10490,292,8,99,False,0,car,174.88916666666665,0.041169316588468396,OnTrack,1126,5289,537
23,2021-09-05 14:27:13.816,0 days 02:26:13.807000,44,259.81583333333344,0 days 00:00:02.268000,10466,291,8,99,False,0,pos,183.1413857457838,0.04311190815260514,OnTrack,1156,5366,537
24,2021-09-05 14:27:13.954,0 days 02:26:13.945000,44,255.71583333333345,0 days 00:00:02.406000,10443,291,8,99,False,0,car,194.28916666666666,0.0457361217087567,OnTrack,1194,5469,536
25,2021-09-05 14:27:14.036,0 days 02:26:14.027000,44,252.1158333333334,0 days 00:00:02.488000,10404,290,8,99,False,0,pos,200.90746450423438,0.047294084412478204,OnTrack,1216,5532,537
26,2021-09-05 14:27:14.194,0 days 02:26:14.185000,44,248.51583333333338,0 days 00:00:02.646000,10365,290,8,99,False,0,car,213.6225,0.050287233340659133,OnTrack,1253,5653,537
27,2021-09-05 14:27:14.256,0 days 02:26:14.247000,44,245.3158333333334,0 days 00:00:02.708000,10258,288,8,91,False,0,pos,218.5846899767397,0.05145534440218584,OnTrack,1267,5702,538
28,2021-09-05 14:27:14.434,0 days 02:26:14.425000,44,242.1158333333334,0 days 00:00:02.886000,10151,286,8,83,True,0,car,232.68916666666667,0.054775571019018074,OnTrack,1305,5841,539
29,2021-09-05 14:27:14.476,0 days 02:26:14.467000,44,239.68250000000006,0 days 00:00:02.928000,9680,278,8,44,True,0,pos,235.96682182117263,0.055547138665519996,OnTrack,1314,5874,540
30,2021-09-05 14:27:14.674,0 days 02:26:14.665000,44,237.2491666666667,0 days 00:00:03.126000,9209,271,8,5,True,0,car,250.75583333333336,0.05902850637158897,OnTrack,1353,6020,541
31,2021-09-05 14:27:14.696,0 days 02:26:14.687000,44,236.71583333333336,0 days 00:00:03.148000,8989,248,8,2,True,0,pos,252.25878601568246,0.05938230492856335,OnTrack,1358,6036,542
32,2021-09-05 14:27:14.914,0 days 02:26:14.905000,44,236.18250000000006,0 days 00:00:03.366000,8770,225,8,0,True,0,car,265.7558333333333,0.06255954125840982,OnTrack,1399,6179,544
33,2021-09-05 14:27:14.916,0 days 02:26:14.907000,44,236.47138888888895,0 days 00:00:03.368000,8825,217,8,0,True,0,pos,265.87302308208797,0.06258712799782518,OnTrack,1400,6181,545
34,2021-09-05 14:27:15.136,0 days 02:26:15.127000,44,236.76027777777784,0 days 00:00:03.588000,8880,209,8,0,True,0,pos,278.2521801712941,0.06550121036792,OnTrack,1440,6302,547
35,2021-09-05 14:27:15.154,0 days 02:26:15.145000,44,237.04916666666674,0 days 00:00:03.606000,8936,202,8,0,True,0,car,279.2225,0.06572962591235565,OnTrack,1443,6311,547
36,2021-09-05 14:27:15.356,0 days 02:26:15.347000,44,238.4158333333334,0 days 00:00:03.808000,9063,193,8,0,True,0,pos,289.64856687842246,0.06818394630435812,OnTrack,1483,6405,548
37,2021-09-05 14:27:15.394,0 days 02:26:15.385000,44,239.78250000000008,0 days 00:00:03.846000,9190,184,7,1,True,0,car,291.4891666666667,0.06861722777535581,OnTrack,1490,6421,548
38,2021-09-05 14:27:15.576,0 days 02:26:15.567000,44,241.98250000000007,0 days 00:00:04.028000,9579,173,7,1,True,0,pos,299.7743241871975,0.07056757312520918,OnTrack,1529,6492,549
39,2021-09-05 14:27:15.634,0 days 02:26:15.625000,44,244.18250000000006,0 days 00:00:04.086000,9969,163,5,1,True,0,car,302.35583333333335,0.07117526638225269,OnTrack,1540,6510,549
40,2021-09-05 14:27:15.796,0 days 02:26:15.787000,44,246.7158333333334,0 days 00:00:04.248000,10387,160,5,0,True,0,pos,309.57368552368945,0.07287436557505693,OnTrack,1575,6555,550
41,2021-09-05 14:27:15.874,0 days 02:26:15.865000,44,249.24916666666672,0 days 00:00:04.326000,10806,158,5,0,True,0,car,312.8891666666667,0.07365483754722023,OnTrack,1594,6576,550
42,2021-09-05 14:27:16.016,0 days 02:26:16.007000,44,252.4825000000001,0 days 00:00:04.468000,10522,149,5,0,True,0,pos,318.4910920467061,0.07497354381057265,OnTrack,1633,6614,550
43,2021-09-05 14:27:16.114,0 days 02:26:16.105000,44,255.71583333333348,0 days 00:00:04.566000,10238,140,3,0,True,0,car,322.2225,0.07585192592124208,OnTrack,1659,6635,549
44,2021-09-05 14:27:16.217,0 days 02:26:16.208000,44,259.28250000000014,0 days 00:00:04.669000,9905,138,3,0,True,0,pos,326.1528113778103,0.07677713036064987,OnTrack,1689,6655,550
45,2021-09-05 14:27:16.354,0 days 02:26:16.345000,44,262.84916666666675,0 days 00:00:04.806000,9572,136,3,0,True,0,car,331.2891666666667,0.07798624034172047,OnTrack,1730,6677,550
46,2021-09-05 14:27:16.437,0 days 02:26:16.428000,44,266.7825000000001,0 days 00:00:04.889000,9285,131,3,0,True,0,pos,334.27679300847404,0.07868953453116759,OnTrack,1757,6688,550
47,2021-09-05 14:27:16.594,0 days 02:26:16.585000,44,270.7158333333334,0 days 00:00:05.046000,8998,127,3,0,True,0,car,339.7558333333334,0.07997931336672602,OnTrack,1806,6702,549
48,2021-09-05 14:27:16.656,0 days 02:26:16.647000,44,274.38250000000005,0 days 00:00:05.108000,8885,125,3,0,True,0,pos,341.9046887047699,0.08048515891894434,OnTrack,1826,6706,550
49,2021-09-05 14:27:16.834,0 days 02:26:16.825000,44,278.04916666666674,0 days 00:00:05.286000,8773,123,3,0,False,0,car,347.9558333333334,0.08190961243818808,OnTrack,1884,6711,550
50,2021-09-05 14:27:16.876,0 days 02:26:16.867000,44,281.4491666666667,0 days 00:00:05.328000,8542,118,3,0,False,0,pos,349.3278532742031,0.08223258912329641,OnTrack,1898,6712,550
51,2021-09-05 14:27:17.074,0 days 02:26:17.065000,44,284.8491666666667,0 days 00:00:05.526000,8312,114,3,0,False,0,car,355.5558333333334,0.08369867011417732,OnTrack,1959,6708,549
52,2021-09-05 14:27:17.096,0 days 02:26:17.087000,44,287.6825,0 days 00:00:05.548000,8247,112,3,0,False,0,pos,356.2364832871221,0.08385889669634673,OnTrack,1966,6707,550
53,2021-09-05 14:27:17.314,0 days 02:26:17.305000,44,290.5158333333334,0 days 00:00:05.766000,8182,110,3,0,False,0,car,362.8891666666667,0.08542495383662306,OnTrack,2030,6690,550
