,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:16:02.583,0 days 01:15:02.574000,,283.76027777777784,0 days 00:00:00,11598,286,7,100,False,0,interpolation,-0.007294592271642086,-1.7218978928632434e-06,OnTrack,467,3676,537
3,2021-09-05 13:16:02.616,0 days 01:15:02.607000,,283.76027777777784,0 days 00:00:00.033000,11605,286,7,100,False,0,pos,2.616599073957894,0.0006176515786125482,OnTrack,477,3700,537
4,2021-09-05 13:16:02.661,0 days 01:15:02.652000,,283.76027777777784,0 days 00:00:00.078000,11619,286,7,100,False,0,car,6.196666666666665,0.0014627311409283231,OnTrack,490,3732,536
5,2021-09-05 13:16:02.836,0 days 01:15:02.827000,,283.76027777777784,0 days 00:00:00.253000,11643,286,7,100,False,0,pos,20.141447873815956,0.004754414689900244,OnTrack,543,3862,537
6,2021-09-05 13:16:02.901,0 days 01:15:02.892000,10,283.76027777777784,0 days 00:00:00.318000,11668,287,7,100,False,0,car,25.329999999999995,0.005979179096242242,OnTrack,562,3910,537
7,2021-09-05 13:16:03.056,0 days 01:15:03.047000,10,278.92694444444453,0 days 00:00:00.473000,11673,287,7,100,False,0,pos,37.722563894291504,0.008904459751022904,OnTrack,610,4025,537
8,2021-09-05 13:16:03.141,0 days 01:15:03.132000,10,274.09361111111116,0 days 00:00:00.558000,11679,288,7,100,False,0,car,44.53,0.010511363804013702,OnTrack,635,4087,536
9,2021-09-05 13:16:03.276,0 days 01:15:03.267000,10,268.89361111111117,0 days 00:00:00.693000,11681,288,7,100,False,0,pos,55.35829490943623,0.013067396751919248,OnTrack,677,4188,537
10,2021-09-05 13:16:03.381,0 days 01:15:03.372000,10,263.6936111111112,0 days 00:00:00.798000,11684,289,7,100,False,0,car,63.79666666666667,0.015059285264242701,OnTrack,708,4265,537
11,2021-09-05 13:16:03.496,0 days 01:15:03.487000,10,259.17111111111114,0 days 00:00:00.913000,11697,289,7,100,False,0,pos,73.05695925934172,0.017245189247472453,OnTrack,743,4351,537
12,2021-09-05 13:16:03.582,0 days 01:15:03.573000,10,254.64861111111117,0 days 00:00:00.999000,11710,290,7,100,False,0,car,79.98833333333334,0.01888134901736768,OnTrack,769,4415,536
13,2021-09-05 13:16:03.716,0 days 01:15:03.707000,10,249.11527777777783,0 days 00:00:01.133000,11727,290,7,100,False,0,pos,90.79052083467484,0.0214312192779958,OnTrack,810,4515,537
14,2021-09-05 13:16:03.822,0 days 01:15:03.813000,10,243.5819444444445,0 days 00:00:01.239000,11744,290,7,100,False,0,car,99.32166666666667,0.023445007230054216,OnTrack,842,4594,537
15,2021-09-05 13:16:03.936,0 days 01:15:03.927000,10,237.8819444444445,0 days 00:00:01.353000,11755,289,7,100,False,0,pos,108.47021346834583,0.02560453347551785,OnTrack,877,4679,537
16,2021-09-05 13:16:04.062,0 days 01:15:04.053000,10,232.1819444444445,0 days 00:00:01.479000,11766,289,7,100,False,0,car,118.58833333333334,0.027992928690283216,OnTrack,915,4772,536
17,2021-09-05 13:16:04.156,0 days 01:15:04.147000,10,226.2819444444445,0 days 00:00:01.573000,11777,290,7,100,False,0,pos,126.17006336427121,0.029782605820734685,OnTrack,944,4842,536
18,2021-09-05 13:16:04.302,0 days 01:15:04.293000,10,220.3819444444445,0 days 00:00:01.719000,11788,291,7,100,False,0,car,137.98833333333334,0.032572323655427296,OnTrack,988,4951,535
19,2021-09-05 13:16:04.376,0 days 01:15:04.367000,10,214.2486111111112,0 days 00:00:01.793000,11797,291,7,100,False,0,pos,143.9889673514788,0.033988781037405005,OnTrack,1011,5007,536
20,2021-09-05 13:16:04.542,0 days 01:15:04.533000,10,208.11527777777783,0 days 00:00:01.959000,11807,292,7,100,False,0,car,157.455,0.037167455373028915,OnTrack,1061,5131,536
21,2021-09-05 13:16:04.596,0 days 01:15:04.587000,10,201.98194444444448,0 days 00:00:02.013000,11796,291,7,100,False,0,pos,161.82748849159282,0.03819958690826348,OnTrack,1078,5172,537
22,2021-09-05 13:16:04.782,0 days 01:15:04.773000,10,195.84861111111115,0 days 00:00:02.199000,11786,291,7,100,False,0,car,176.85500000000002,0.04174685033817299,OnTrack,1133,5307,537
23,2021-09-05 13:16:04.816,0 days 01:15:04.807000,10,189.7819444444445,0 days 00:00:02.233000,11758,290,7,100,False,0,pos,179.59647563642125,0.042393979190054054,OnTrack,1143,5332,537
24,2021-09-05 13:16:05.022,0 days 01:15:05.013000,10,183.71527777777783,0 days 00:00:02.439000,11730,290,7,100,False,0,car,196.18833333333333,0.04631050855085953,OnTrack,1199,5485,536
25,2021-09-05 13:16:05.036,0 days 01:15:05.027000,10,179.7819444444445,0 days 00:00:02.453000,11716,290,7,99,False,0,pos,197.31685144112694,0.04657689670245253,OnTrack,1203,5496,537
26,2021-09-05 13:16:05.256,0 days 01:15:05.247000,10,175.84861111111118,0 days 00:00:02.673000,11702,290,7,99,False,0,pos,215.04052525352722,0.050760592713811364,OnTrack,1256,5663,538
27,2021-09-05 13:16:05.262,0 days 01:15:05.253000,10,171.91527777777785,0 days 00:00:02.679000,11688,290,7,99,False,0,car,215.52166666666668,0.05087416676354607,OnTrack,1257,5667,538
28,2021-09-05 13:16:05.476,0 days 01:15:05.467000,10,166.44861111111118,0 days 00:00:02.893000,11299,285,7,52,False,0,pos,232.3431158542431,0.054844891491175676,OnTrack,1304,5835,539
29,2021-09-05 13:16:05.502,0 days 01:15:05.493000,10,160.98194444444454,0 days 00:00:02.919000,10910,281,7,5,True,0,car,234.255,0.055296194204114746,OnTrack,1309,5854,539
30,2021-09-05 13:16:05.696,0 days 01:15:05.687000,10,157.0819444444445,0 days 00:00:03.113000,10246,261,7,3,True,0,pos,247.3951385540137,0.05839794081934908,OnTrack,1347,5995,542
31,2021-09-05 13:16:05.742,0 days 01:15:05.733000,10,153.1819444444445,0 days 00:00:03.159000,9583,241,7,2,True,0,car,250.3216666666667,0.059088751546381844,OnTrack,1355,6025,542
32,2021-09-05 13:16:05.916,0 days 01:15:05.907000,10,150.34861111111115,0 days 00:00:03.333000,9634,228,7,1,True,0,pos,260.908083354926,0.06158768882891441,OnTrack,1385,6132,544
33,2021-09-05 13:16:05.982,0 days 01:15:05.973000,10,147.51527777777784,0 days 00:00:03.399000,9685,215,7,0,True,0,car,264.65500000000003,0.0624721533247529,OnTrack,1396,6169,544
34,2021-09-05 13:16:06.136,0 days 01:15:06.127000,10,145.7819444444445,0 days 00:00:03.553000,9664,200,7,0,True,0,pos,272.7526848997329,0.06438362226594671,OnTrack,1422,6252,546
35,2021-09-05 13:16:06.222,0 days 01:15:06.213000,10,144.04861111111114,0 days 00:00:03.639000,9643,186,7,0,True,0,car,277.05500000000006,0.06539918928185531,OnTrack,1436,6293,546
36,2021-09-05 13:16:06.356,0 days 01:15:06.347000,10,143.2152777777778,0 days 00:00:03.773000,9896,179,7,0,True,0,pos,283.6108109687624,0.06694669689746287,OnTrack,1461,6355,547
37,2021-09-05 13:16:06.462,0 days 01:15:06.453000,10,142.38194444444446,0 days 00:00:03.879000,10150,173,5,0,True,0,car,288.5883333333334,0.0681216474570097,OnTrack,1481,6401,547
38,2021-09-05 13:16:06.576,0 days 01:15:06.567000,10,142.4152777777778,0 days 00:00:03.993000,10000,165,5,0,True,0,pos,293.6705714047512,0.06932131629391249,OnTrack,1503,6447,548
39,2021-09-05 13:16:06.702,0 days 01:15:06.693000,10,142.44861111111112,0 days 00:00:04.119000,9850,157,4,0,True,0,car,299.0550000000001,0.07059231759284346,OnTrack,1527,6488,548
40,2021-09-05 13:16:06.796,0 days 01:15:06.787000,10,143.04861111111114,0 days 00:00:04.213000,10309,152,4,0,True,0,pos,302.98319473561423,0.07151957301523401,OnTrack,1546,6517,548
