,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:53:17.667,0 days 01:52:17.658000,,476.42055555555555,0 days 00:00:00,11565,285,7,99,False,0,interpolation,-0.004711664201846766,-1.1103453663346193e-06,OnTrack,468,3677,536
3,2021-09-05 13:53:17.677,0 days 01:52:17.668000,,476.42055555555555,0 days 00:00:00.010000,11566,285,7,99,False,0,pos,0.7879160882809093,0.00018567939908376333,OnTrack,471,3685,537
4,2021-09-05 13:53:17.708,0 days 01:52:17.699000,,476.42055555555555,0 days 00:00:00.041000,11567,285,7,99,False,0,car,3.2458333333333353,0.0007649093498957871,OnTrack,480,3707,537
5,2021-09-05 13:53:17.896,0 days 01:52:17.887000,,476.42055555555555,0 days 00:00:00.229000,11583,285,7,99,False,0,pos,18.175705205291635,0.004283265782534662,OnTrack,537,3847,537
6,2021-09-05 13:53:17.948,0 days 01:52:17.939000,10,476.42055555555555,0 days 00:00:00.281000,11599,286,7,99,False,0,car,22.3125,0.005258138085612243,OnTrack,552,3885,536
7,2021-09-05 13:53:18.116,0 days 01:52:18.107000,10,473.8538888888889,0 days 00:00:00.449000,11611,286,7,99,False,0,pos,35.699007760039265,0.008412787106851742,OnTrack,604,4009,537
8,2021-09-05 13:53:18.188,0 days 01:52:18.179000,10,471.2872222222222,0 days 00:00:00.521000,11624,287,7,100,False,0,car,41.445833333333326,0.00976707741131372,OnTrack,625,4061,537
9,2021-09-05 13:53:18.336,0 days 01:52:18.327000,10,468.88722222222225,0 days 00:00:00.669000,11639,287,7,100,False,0,pos,53.27692094402856,0.012555177909241415,OnTrack,670,4171,537
10,2021-09-05 13:53:18.428,0 days 01:52:18.419000,10,466.4872222222222,0 days 00:00:00.761000,11655,288,7,100,False,0,car,60.64583333333333,0.014291727327000221,OnTrack,697,4239,536
11,2021-09-05 13:53:18.556,0 days 01:52:18.547000,10,464.32055555555553,0 days 00:00:00.889000,11527,288,7,99,False,0,pos,70.91853436539769,0.01671258023630244,OnTrack,737,4335,537
12,2021-09-05 13:53:18.668,0 days 01:52:18.659000,10,462.1538888888889,0 days 00:00:01.001000,11400,289,7,99,False,0,car,79.9125,0.018832087832671745,OnTrack,771,4418,537
13,2021-09-05 13:53:18.776,0 days 01:52:18.767000,10,460.1205555555556,0 days 00:00:01.109000,10914,289,7,99,False,0,pos,88.57899703419417,0.02087442455533133,OnTrack,804,4498,537
14,2021-09-05 13:53:18.908,0 days 01:52:18.899000,10,458.0872222222223,0 days 00:00:01.241000,10429,289,8,100,False,0,car,99.17916666666666,0.023372448338343267,OnTrack,844,4596,536
15,2021-09-05 13:53:18.996,0 days 01:52:18.987000,10,456.2205555555556,0 days 00:00:01.329000,10430,289,8,99,False,0,pos,106.26242110195093,0.025041679931228425,OnTrack,871,4662,537
16,2021-09-05 13:53:19.148,0 days 01:52:19.139000,10,454.353888888889,0 days 00:00:01.481000,10432,290,8,99,False,0,car,118.51249999999999,0.027928519433999814,OnTrack,917,4775,537
17,2021-09-05 13:53:19.216,0 days 01:52:19.207000,10,452.33166666666676,0 days 00:00:01.549000,10440,290,8,99,False,0,pos,123.9896205264175,0.02921925135733626,OnTrack,938,4826,537
18,2021-09-05 13:53:19.428,0 days 01:52:19.419000,10,450.3094444444445,0 days 00:00:01.761000,10448,290,8,99,False,0,car,141.06805555555553,0.03324393571226578,OnTrack,1002,4984,536
19,2021-09-05 13:53:19.436,0 days 01:52:19.427000,10,449.02055555555563,0 days 00:00:01.769000,10451,290,8,99,False,0,pos,141.7134739364604,0.033396034265533676,OnTrack,1005,4990,536
20,2021-09-05 13:53:19.656,0 days 01:52:19.647000,10,447.7316666666667,0 days 00:00:01.989000,10454,290,8,99,False,0,pos,159.49603801280918,0.0375866528618223,OnTrack,1072,5154,537
21,2021-09-05 13:53:19.668,0 days 01:52:19.659000,10,446.4427777777778,0 days 00:00:02.001000,10458,291,8,99,False,0,car,160.46805555555554,0.03781571739790735,OnTrack,1075,5162,537
22,2021-09-05 13:53:19.876,0 days 01:52:19.867000,10,444.0761111111112,0 days 00:00:02.209000,10453,291,8,99,False,0,pos,177.34074362910007,0.041791915661936935,OnTrack,1137,5317,537
23,2021-09-05 13:53:19.908,0 days 01:52:19.899000,10,441.70944444444456,0 days 00:00:02.241000,10448,292,8,99,False,0,car,179.93472222222218,0.042403209673533934,OnTrack,1146,5340,536
24,2021-09-05 13:53:20.096,0 days 01:52:20.087000,10,439.4202777777778,0 days 00:00:02.429000,10423,291,8,99,False,0,pos,195.1357482992429,0.04598546599424956,OnTrack,1198,5480,537
25,2021-09-05 13:53:20.109,0 days 01:52:20.100000,10,437.13111111111107,0 days 00:00:02.442000,10399,291,8,99,False,0,car,196.18222222222218,0.04623207683525875,OnTrack,1201,5489,537
26,2021-09-05 13:53:20.316,0 days 01:52:20.307000,10,433.8977777777777,0 days 00:00:02.649000,10365,290,8,99,False,0,pos,212.78764661505465,0.050145292047705,OnTrack,1252,5648,538
27,2021-09-05 13:53:20.349,0 days 01:52:20.340000,10,430.66444444444437,0 days 00:00:02.682000,10332,289,8,99,False,0,car,215.44888888888886,0.05077243734093028,OnTrack,1259,5673,538
28,2021-09-05 13:53:20.536,0 days 01:52:20.527000,10,427.2311111111111,0 days 00:00:02.869000,10112,288,8,55,False,0,pos,230.551279234355,0.05433144927860101,OnTrack,1300,5819,539
29,2021-09-05 13:53:20.589,0 days 01:52:20.580000,10,423.79777777777775,0 days 00:00:02.922000,9892,288,8,12,True,0,car,234.64888888888885,0.05529708725661678,OnTrack,1310,5860,539
30,2021-09-05 13:53:20.756,0 days 01:52:20.747000,10,421.2311111111111,0 days 00:00:03.089000,9682,272,8,6,True,0,pos,246.74137519819314,0.05814678867119144,OnTrack,1344,5986,542
31,2021-09-05 13:53:20.829,0 days 01:52:20.820000,10,418.6644444444445,0 days 00:00:03.162000,9472,256,8,0,True,0,car,251.71555555555554,0.05931899829278256,OnTrack,1357,6036,542
32,2021-09-05 13:53:20.976,0 days 01:52:20.967000,10,416.83875,0 days 00:00:03.309000,9069,241,8,0,True,0,pos,261.2414910204001,0.061563869287461936,OnTrack,1385,6132,544
33,2021-09-05 13:53:21.068,0 days 01:52:21.059000,10,415.0130555555556,0 days 00:00:03.401000,8667,227,8,1,True,0,car,266.7858333333333,0.06287044261968851,OnTrack,1401,6186,544
34,2021-09-05 13:53:21.196,0 days 01:52:21.187000,10,414.04083333333335,0 days 00:00:03.529000,8683,209,8,1,True,0,pos,273.88843366995536,0.06454423324543081,OnTrack,1424,6257,546
35,2021-09-05 13:53:21.348,0 days 01:52:21.339000,10,413.06861111111107,0 days 00:00:03.681000,8700,192,7,1,True,0,car,281.71916666666664,0.06638961477633357,OnTrack,1451,6331,547
36,2021-09-05 13:53:21.416,0 days 01:52:21.407000,10,412.8352777777777,0 days 00:00:03.749000,8901,184,7,2,True,0,pos,285.1410307691029,0.06719600733480122,OnTrack,1464,6363,548
37,2021-09-05 13:53:21.588,0 days 01:52:21.579000,10,412.60194444444437,0 days 00:00:03.921000,9102,176,6,3,True,0,car,293.4525,0.06915467861369755,OnTrack,1498,6437,548
38,2021-09-05 13:53:21.636,0 days 01:52:21.627000,10,413.00194444444435,0 days 00:00:03.969000,9365,166,6,2,True,0,pos,295.6320555468296,0.06966831016688485,OnTrack,1508,6455,548
39,2021-09-05 13:53:21.828,0 days 01:52:21.819000,10,413.4019444444444,0 days 00:00:04.161000,9629,156,5,2,True,0,car,303.8525,0.07160553065136108,OnTrack,1543,6512,547
40,2021-09-05 13:53:21.856,0 days 01:52:21.847000,10,414.368611111111,0 days 00:00:04.189000,10170,151,5,1,True,0,pos,305.0187772421012,0.0718803742047538,OnTrack,1549,6521,548
41,2021-09-05 13:53:22.068,0 days 01:52:22.059000,10,415.33527777777766,0 days 00:00:04.401000,10712,146,4,1,True,0,car,313.58583333333337,0.07389927678917438,OnTrack,1599,6583,549
42,2021-09-05 13:53:22.076,0 days 01:52:22.067000,10,416.3574999999999,0 days 00:00:04.409000,10394,142,4,1,True,0,pos,313.89636972596634,0.07397245743827566,OnTrack,1602,6586,550
43,2021-09-05 13:53:22.296,0 days 01:52:22.287000,10,417.3797222222221,0 days 00:00:04.629000,10076,138,4,1,True,0,pos,322.0858935772464,0.07590239120927601,OnTrack,1660,6636,550
44,2021-09-05 13:53:22.308,0 days 01:52:22.299000,10,418.4019444444443,0 days 00:00:04.641000,9759,134,3,1,True,0,car,322.5191666666667,0.0760044958471674,OnTrack,1663,6638,549
45,2021-09-05 13:53:22.516,0 days 01:52:22.507000,10,420.40194444444427,0 days 00:00:04.849000,9689,130,3,1,True,0,pos,329.8719483746079,0.07773724392710998,OnTrack,1722,6672,550
46,2021-09-05 13:53:22.548,0 days 01:52:22.539000,10,422.4019444444442,0 days 00:00:04.881000,9619,127,3,1,True,0,car,330.9858333333334,0.07799974077526528,OnTrack,1731,6676,550
47,2021-09-05 13:53:22.736,0 days 01:52:22.727000,10,424.13527777777756,0 days 00:00:05.069000,9280,125,3,0,True,0,pos,337.4472667539346,0.07952243474306409,OnTrack,1788,6697,550
48,2021-09-05 13:53:22.788,0 days 01:52:22.779000,10,425.86861111111085,0 days 00:00:05.121000,8942,123,3,0,False,0,car,339.1858333333334,0.07993214334342305,OnTrack,1803,6701,550
49,2021-09-05 13:53:22.956,0 days 01:52:22.947000,10,427.5019444444442,0 days 00:00:05.289000,8714,119,3,0,False,0,pos,344.6284396724813,0.08121474169308664,OnTrack,1856,6711,550
50,2021-09-05 13:53:23.028,0 days 01:52:23.019000,10,429.1352777777775,0 days 00:00:05.361000,8487,116,3,0,False,0,car,346.91916666666674,0.08175457178168567,OnTrack,1878,6712,549
51,2021-09-05 13:53:23.176,0 days 01:52:23.167000,10,430.76861111111083,0 days 00:00:05.509000,8338,114,3,7,False,0,pos,351.59360716431206,0.08285614505270404,OnTrack,1924,6711,550
52,2021-09-05 13:53:23.268,0 days 01:52:23.259000,10,432.40194444444415,0 days 00:00:05.601000,8190,113,3,14,False,0,car,354.45250000000004,0.08352986844999322,OnTrack,1951,6708,550
53,2021-09-05 13:53:23.396,0 days 01:52:23.387000,10,433.8352777777775,0 days 00:00:05.729000,8195,111,3,15,False,0,pos,358.3491365223875,0.08444814533085163,OnTrack,1990,6703,550
54,2021-09-05 13:53:23.508,0 days 01:52:23.499000,10,435.26861111111083,0 days 00:00:05.841000,8201,109,3,17,False,0,car,361.7191666666667,0.08524232275836068,OnTrack,2022,6693,549
55,2021-09-05 13:53:23.597,0 days 01:52:23.588000,10,436.3686111111108,0 days 00:00:05.930000,8133,108,3,23,False,0,pos,364.39309044013663,0.08587245655920353,OnTrack,2048,6684,549
56,2021-09-05 13:53:23.748,0 days 01:52:23.739000,10,437.4686111111108,0 days 00:00:06.081000,8065,108,3,30,False,0,car,368.9191666666667,0.08693906647674311,OnTrack,2088,6665,549
57,2021-09-05 13:53:23.817,0 days 01:52:23.808000,10,438.4019444444442,0 days 00:00:06.150000,8150,108,3,38,False,0,pos,370.9814897696757,0.08742507116706333,OnTrack,2106,6657,549
58,2021-09-05 13:53:23.988,0 days 01:52:23.979000,10,439.33527777777755,0 days 00:00:06.321000,8235,108,3,46,False,0,car,376.1191666666667,0.08863581019512555,OnTrack,2143,6632,548
59,2021-09-05 13:53:24.037,0 days 01:52:24.028000,10,440.0019444444442,0 days 00:00:06.370000,8437,110,3,49,False,0,pos,377.6169560005788,0.08898877750676104,OnTrack,2154,6624,548
60,2021-09-05 13:53:24.228,0 days 01:52:24.219000,10,440.6686111111108,0 days 00:00:06.561000,8639,112,3,52,False,0,car,383.58583333333337,0.09039539627344807,OnTrack,2195,6579,547
61,2021-09-05 13:53:24.257,0 days 01:52:24.248000,10,440.8760185185182,0 days 00:00:06.590000,8757,114,3,54,False,0,pos,384.51335413130573,0.09061397475784094,OnTrack,2201,6572,547
