,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 13:23:51.492,0 days 01:22:49.883000,,162.12777777777777,0 days 00:00:00,11094,306,8,99,False,0,interpolation,0.1624729370964209,2.8245031429020442e-05,OnTrack,-1390,-880,1871
3,2021-09-12 13:23:51.590,0 days 01:22:49.981000,,162.12777777777777,0 days 00:00:00.098000,11115,307,8,99,False,0,pos,8.580467669349611,0.0014916673713643953,OnTrack,-1383,-795,1871
4,2021-09-12 13:23:51.617,0 days 01:22:50.008000,,162.12777777777777,0 days 00:00:00.125000,11156,309,8,99,False,0,car,10.901388888888892,0.0018951468305389587,OnTrack,-1381,-771,1871
5,2021-09-12 13:23:51.810,0 days 01:22:50.201000,,162.12777777777777,0 days 00:00:00.318000,11170,309,8,99,False,0,pos,27.514586893173565,0.0047832604336621705,OnTrack,-1368,-607,1872
6,2021-09-12 13:23:51.857,0 days 01:22:50.248000,44,162.12777777777777,0 days 00:00:00.365000,11184,310,8,99,False,0,car,31.568055555555564,0.005487933789185882,OnTrack,-1364,-566,1872
7,2021-09-12 13:23:52.030,0 days 01:22:50.421000,44,162.62777777777777,0 days 00:00:00.538000,11204,310,8,99,False,0,pos,46.5140479135441,0.00808621280988674,OnTrack,-1351,-418,1873
8,2021-09-12 13:23:52.097,0 days 01:22:50.488000,44,163.12777777777777,0 days 00:00:00.605000,11225,311,8,99,False,0,car,52.301388888888894,0.009092310383183278,OnTrack,-1345,-360,1873
9,2021-09-12 13:23:52.250,0 days 01:22:50.641000,44,163.6611111111111,0 days 00:00:00.758000,11260,311,8,99,False,0,pos,65.50338505427847,0.011387405205011584,OnTrack,-1334,-229,1874
10,2021-09-12 13:23:52.337,0 days 01:22:50.728000,44,164.19444444444443,0 days 00:00:00.845000,11295,311,8,99,False,0,car,73.03472222222223,0.012696686977180675,OnTrack,-1327,-153,1874
11,2021-09-12 13:23:52.470,0 days 01:22:50.861000,44,164.62777777777774,0 days 00:00:00.978000,11319,312,8,99,False,0,pos,84.61345654401852,0.014709586606325218,OnTrack,-1317,-38,1874
12,2021-09-12 13:23:52.577,0 days 01:22:50.968000,44,165.06111111111107,0 days 00:00:01.085000,11344,314,8,99,False,0,car,93.96805555555555,0.016335832477229494,OnTrack,-1308,54,1874
13,2021-09-12 13:23:52.690,0 days 01:22:51.081000,44,165.46111111111108,0 days 00:00:01.198000,11365,315,8,99,False,0,pos,103.87097357180507,0.018057400607939054,OnTrack,-1300,152,1875
14,2021-09-12 13:23:52.817,0 days 01:22:51.208000,44,165.8611111111111,0 days 00:00:01.325000,11386,316,8,99,False,0,car,115.03472222222223,0.01999815724797926,OnTrack,-1290,262,1875
15,2021-09-12 13:23:52.910,0 days 01:22:51.301000,44,166.19305555555553,0 days 00:00:01.418000,11419,317,8,99,False,0,pos,123.23610316774665,0.021423922465913556,OnTrack,-1284,344,1876
16,2021-09-12 13:23:53.056,0 days 01:22:51.447000,44,166.525,0 days 00:00:01.564000,11453,318,8,99,False,0,car,136.14638888888888,0.023668305022590593,OnTrack,-1272,472,1877
17,2021-09-12 13:23:53.130,0 days 01:22:51.521000,44,166.825,0 days 00:00:01.638000,11485,318,8,99,False,0,pos,142.6998761145922,0.02480759293088895,OnTrack,-1267,538,1878
18,2021-09-12 13:23:53.296,0 days 01:22:51.687000,44,167.125,0 days 00:00:01.804000,11517,319,8,99,False,0,car,157.41305555555556,0.027365398699391783,OnTrack,-1254,683,1877
19,2021-09-12 13:23:53.350,0 days 01:22:51.741000,44,167.45833333333334,0 days 00:00:01.858000,11522,319,8,99,False,0,pos,162.19732131671847,0.02819711713326632,OnTrack,-1250,731,1878
20,2021-09-12 13:23:53.536,0 days 01:22:51.927000,44,167.79166666666669,0 days 00:00:02.044000,11527,319,8,99,False,0,car,178.6797222222222,0.03106249237619297,OnTrack,-1235,895,1879
21,2021-09-12 13:23:53.570,0 days 01:22:51.961000,44,168.0916666666667,0 days 00:00:02.078000,11566,319,8,99,False,0,pos,181.69696194023905,0.0315870229976447,OnTrack,-1233,926,1880
22,2021-09-12 13:23:53.776,0 days 01:22:52.167000,44,168.39166666666668,0 days 00:00:02.284000,11605,320,8,99,False,0,car,200.01305555555555,0.03477117568834463,OnTrack,-1218,1107,1879
23,2021-09-12 13:23:53.790,0 days 01:22:52.181000,44,168.61499999999998,0 days 00:00:02.298000,11611,320,8,99,False,0,pos,201.26024114684807,0.03498799208160631,OnTrack,-1217,1120,1880
24,2021-09-12 13:23:53.977,0 days 01:22:52.368000,44,168.83833333333328,0 days 00:00:02.485000,11618,321,8,99,False,0,car,217.93555555555557,0.03788690428187767,OnTrack,-1202,1286,1880
25,2021-09-12 13:23:54.010,0 days 01:22:52.401000,44,169.01611111111106,0 days 00:00:02.518000,11637,321,8,99,False,0,pos,220.87622121495667,0.03839812292207947,OnTrack,-1200,1316,1881
26,2021-09-12 13:23:54.211,0 days 01:22:52.602000,44,169.19388888888886,0 days 00:00:02.719000,11657,321,8,99,False,0,pos,238.79846092200518,0.04151380626510663,OnTrack,-1184,1494,1883
