,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:10:08.812,0 days 01:09:08.795000,,,0 days 00:00:00,11157,275,7,100,False,0,interpolation,0.09757841702921755,1.815994935973434e-05,OnTrack,-376,1369,-159
3,2022-03-20 15:10:08.829,0 days 01:09:08.812000,,,0 days 00:00:00.017000,11169,276,7,100,False,0,car,1.405000000000003,0.0002614792248862469,OnTrack,-375,1387,-159
4,2022-03-20 15:10:08.901,0 days 01:09:08.884000,,,0 days 00:00:00.089000,11195,277,7,100,False,0,pos,6.950798013821427,0.0012935866740177134,OnTrack,-372,1449,-159
5,2022-03-20 15:10:09.201,0 days 01:09:09.184000,,,0 days 00:00:00.389000,11221,278,7,100,False,0,pos,30.196235492254175,0.005619706940211518,OnTrack,-366,1573,-158
6,2022-03-20 15:10:09.309,0 days 01:09:09.292000,,,0 days 00:00:00.497000,11247,279,7,100,False,0,car,38.605000000000004,0.007184630232550564,OnTrack,-362,1646,-158
7,2022-03-20 15:10:09.501,0 days 01:09:09.484000,,,0 days 00:00:00.689000,11277,280,7,100,False,0,pos,53.5928478698355,0.009973961793915378,OnTrack,-356,1805,-159
8,2022-03-20 15:10:09.549,0 days 01:09:09.532000,,,0 days 00:00:00.737000,11308,281,7,100,False,0,car,57.33833333333334,0.010671019897700517,OnTrack,-354,1837,-158
9,2022-03-20 15:10:09.761,0 days 01:09:09.744000,,,0 days 00:00:00.949000,11343,281,7,100,False,0,pos,73.86579995760646,0.013746884070119194,OnTrack,-347,2008,-158
10,2022-03-20 15:10:09.829,0 days 01:09:09.812000,,,0 days 00:00:01.017000,11379,281,7,100,False,0,car,79.19388888888889,0.014738474507042127,OnTrack,-342,2115,-158
11,2022-03-20 15:10:09.901,0 days 01:09:09.884000,,,0 days 00:00:01.089000,11400,282,7,100,False,0,pos,84.85932443565693,0.015792847243990098,OnTrack,-338,2228,-159
12,2022-03-20 15:10:10.029,0 days 01:09:10.012000,,,0 days 00:00:01.217000,11422,284,7,100,False,0,car,94.97166666666666,0.01767481692964766,OnTrack,-333,2338,-159
13,2022-03-20 15:10:10.261,0 days 01:09:10.244000,,,0 days 00:00:01.449000,11422,284,7,100,False,0,pos,113.33711125247372,0.021092740214336724,OnTrack,-331,2402,-159
14,2022-03-20 15:10:10.269,0 days 01:09:10.252000,,,0 days 00:00:01.457000,11422,285,7,100,False,0,car,113.97166666666666,0.021210834917433197,OnTrack,-330,2406,-158
15,2022-03-20 15:10:10.429,0 days 01:09:10.412000,,,0 days 00:00:01.617000,11510,286,7,100,False,0,car,126.68277777777777,0.023576451629729486,OnTrack,-324,2527,-155
16,2022-03-20 15:10:10.581,0 days 01:09:10.564000,,,0 days 00:00:01.769000,11513,286,7,100,False,0,pos,138.79048152545056,0.02582977048460051,OnTrack,-320,2656,-158
17,2022-03-20 15:10:10.601,0 days 01:09:10.584000,,,0 days 00:00:01.789000,11517,286,7,100,False,0,pos,140.38565395953353,0.026126641980418246,OnTrack,-320,2671,-159
18,2022-03-20 15:10:10.709,0 days 01:09:10.692000,,,0 days 00:00:01.897000,11521,287,7,100,False,0,car,149.005,0.027730755803683373,OnTrack,-318,2754,-162
19,2022-03-20 15:10:11.001,0 days 01:09:10.984000,,,0 days 00:00:02.189000,11556,287,7,100,False,0,pos,172.3560130422713,0.03207652433791947,OnTrack,-304,2990,-159
20,2022-03-20 15:10:11.069,0 days 01:09:11.052000,,,0 days 00:00:02.257000,11592,288,7,100,False,0,car,177.805,0.033090614648326716,OnTrack,-301,3042,-158
