,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:05:14.273,0 days 01:04:14.256000,,,0 days 00:00:00,11125,276,7,100,False,1,interpolation,0.1248077900754323,2.3313354373170956e-05,OnTrack,-380,1280,-159
3,2022-03-20 15:05:14.348,0 days 01:04:14.331000,,,0 days 00:00:00.075000,11133,277,7,100,False,1,car,5.908333333333335,0.0011036415969834007,OnTrack,-377,1337,-159
4,2022-03-20 15:05:14.421,0 days 01:04:14.404000,,,0 days 00:00:00.148000,11179,277,7,100,False,1,pos,11.548694662494,0.002157227614170136,OnTrack,-375,1394,-159
5,2022-03-20 15:05:14.641,0 days 01:04:14.624000,,,0 days 00:00:00.368000,11226,278,7,100,False,1,pos,28.609047787085803,0.0053440003138923225,OnTrack,-367,1564,-158
6,2022-03-20 15:05:14.668,0 days 01:04:14.651000,,,0 days 00:00:00.395000,11273,279,7,100,False,1,car,30.708333333333336,0.00573613439334814,OnTrack,-365,1584,-158
7,2022-03-20 15:05:14.821,0 days 01:04:14.804000,,,0 days 00:00:00.548000,11278,280,7,100,False,1,pos,42.62611893959697,0.007962306005026997,OnTrack,-360,1704,-159
8,2022-03-20 15:05:15.028,0 days 01:04:15.011000,,,0 days 00:00:00.755000,11283,281,7,100,False,1,car,58.80833333333334,0.01098504760213238,OnTrack,-352,1866,-159
9,2022-03-20 15:05:15.081,0 days 01:04:15.064000,,,0 days 00:00:00.808000,11283,281,7,100,False,1,pos,62.96210849731028,0.011760948147488907,OnTrack,-351,1906,-159
10,2022-03-20 15:05:15.241,0 days 01:04:15.224000,,,0 days 00:00:00.968000,11283,282,7,100,False,1,pos,75.52900584719167,0.014108369979988131,OnTrack,-346,2031,-159
11,2022-03-20 15:05:15.348,0 days 01:04:15.331000,,,0 days 00:00:01.075000,11283,283,7,100,False,1,car,83.9638888888889,0.015683956065828515,OnTrack,-341,2150,-159
12,2022-03-20 15:05:15.500,0 days 01:04:15.483000,,,0 days 00:00:01.227000,11366,284,7,100,False,1,pos,95.9930756234314,0.017930936747033936,OnTrack,-334,2329,-159
13,2022-03-20 15:05:15.668,0 days 01:04:15.651000,,,0 days 00:00:01.395000,11449,285,7,100,False,1,car,109.29722222222222,0.020416072363190343,OnTrack,-329,2449,-158
14,2022-03-20 15:05:15.908,0 days 01:04:15.891000,,,0 days 00:00:01.635000,11462,284,7,100,False,1,car,128.23055555555555,0.023952706648587077,OnTrack,-324,2560,-157
15,2022-03-20 15:05:15.940,0 days 01:04:15.923000,,,0 days 00:00:01.667000,11475,284,7,100,False,1,pos,130.75702410824638,0.02442463597804604,OnTrack,-324,2582,-158
16,2022-03-20 15:05:16.080,0 days 01:04:16.063000,,,0 days 00:00:01.807000,11489,284,7,100,False,1,pos,141.82412130004496,0.02649190404327489,OnTrack,-319,2693,-159
17,2022-03-20 15:05:16.268,0 days 01:04:16.251000,,,0 days 00:00:01.995000,11503,285,7,100,False,1,car,156.73055555555555,0.029276337483119138,OnTrack,-312,2837,-159
