,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:01:40.205,0 days 02:00:40.188000,,,0 days 00:00:00,11282,280,7,100,False,0,interpolation,0.12935550522325898,2.3962291526423212e-05,OnTrack,-376,1315,-158
3,2022-03-20 16:01:40.358,0 days 02:00:40.341000,,,0 days 00:00:00.153000,11331,282,7,100,False,0,car,12.124166666666666,0.00224592541059779,OnTrack,-372,1451,-159
4,2022-03-20 16:01:40.361,0 days 02:00:40.344000,,,0 days 00:00:00.156000,11350,282,7,100,False,0,pos,12.359523121898546,0.002289523709589075,OnTrack,-372,1454,-159
5,2022-03-20 16:01:40.558,0 days 02:00:40.541000,,,0 days 00:00:00.353000,11369,283,7,100,False,0,car,27.846388888888892,0.005158367920732162,OnTrack,-365,1570,-158
6,2022-03-20 16:01:40.621,0 days 02:00:40.604000,,,0 days 00:00:00.416000,11403,284,7,100,False,0,pos,32.82626927157189,0.006080859354634576,OnTrack,-364,1611,-159
7,2022-03-20 16:01:40.941,0 days 02:00:40.924000,,,0 days 00:00:00.736000,11438,285,7,100,False,0,pos,58.273358926067786,0.010794772224038041,OnTrack,-353,1864,-159
8,2022-03-20 16:01:40.958,0 days 02:00:40.941000,,,0 days 00:00:00.753000,11473,286,7,100,False,0,car,59.62416666666667,0.01104500083874227,OnTrack,-352,1876,-158
9,2022-03-20 16:01:41.118,0 days 02:00:41.101000,,,0 days 00:00:00.913000,11517,286,7,100,False,0,car,72.33527777777778,0.013399654005946313,OnTrack,-347,1996,-158
10,2022-03-20 16:01:41.141,0 days 02:00:41.124000,,,0 days 00:00:00.936000,11517,286,7,100,False,0,pos,74.16796300998159,0.013739147386877005,OnTrack,-346,2023,-159
11,2022-03-20 16:01:41.301,0 days 02:00:41.284000,,,0 days 00:00:01.096000,11517,287,7,100,False,0,pos,86.96571192448815,0.01610984966075484,OnTrack,-337,2262,-159
12,2022-03-20 16:01:41.358,0 days 02:00:41.341000,,,0 days 00:00:01.153000,11517,288,7,100,False,0,car,91.53527777777778,0.016956332915848922,OnTrack,-334,2321,-158
