,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:53:28.222,0 days 01:52:26.473000,,556.0372222222227,0 days 00:00:00,11448,212,5,99,False,0,interpolation,0.268375652824676,4.9288877737547974e-05,OnTrack,-1377,-355,1302
3,2021-10-24 19:53:28.252,0 days 01:52:26.503000,,556.0372222222227,0 days 00:00:00.030000,11514,214,5,99,False,0,pos,2.0956346061373177,0.0003848764848723251,OnTrack,-1364,-366,1302
4,2021-10-24 19:53:28.341,0 days 01:52:26.592000,,556.0372222222227,0 days 00:00:00.119000,11647,219,5,99,False,0,car,7.541666666666667,0.0013850745488955037,OnTrack,-1322,-398,1301
5,2021-10-24 19:53:28.453,0 days 01:52:26.704000,,556.0372222222227,0 days 00:00:00.231000,11166,221,5,99,False,0,pos,14.448490226161569,0.0026535561655984742,OnTrack,-1268,-440,1302
6,2021-10-24 19:53:28.581,0 days 01:52:26.832000,33,556.0372222222227,0 days 00:00:00.359000,10686,223,5,99,False,0,car,22.408333333333335,0.0041154314497016675,OnTrack,-1205,-488,1302
7,2021-10-24 19:53:28.673,0 days 01:52:26.924000,33,553.8705555555559,0 days 00:00:00.451000,10664,225,5,99,False,0,pos,28.168325705931945,0.005173290301032305,OnTrack,-1160,-524,1302
8,2021-10-24 19:53:28.821,0 days 01:52:27.072000,33,551.7038888888892,0 days 00:00:00.599000,10643,227,6,99,False,0,car,37.54166666666667,0.006894763362181485,OnTrack,-1086,-580,1301
9,2021-10-24 19:53:28.893,0 days 01:52:27.144000,33,548.6038888888893,0 days 00:00:00.671000,10796,230,6,99,False,0,pos,42.17405223797779,0.0077455301275508245,OnTrack,-1050,-608,1302
10,2021-10-24 19:53:29.061,0 days 01:52:27.312000,33,545.5038888888894,0 days 00:00:00.839000,10949,234,6,99,False,0,car,53.14166666666667,0.009759801545090195,OnTrack,-964,-674,1302
11,2021-10-24 19:53:29.113,0 days 01:52:27.364000,33,541.8372222222226,0 days 00:00:00.891000,11037,236,6,99,False,0,pos,56.56844624650128,0.010389151182310583,OnTrack,-937,-695,1302
12,2021-10-24 19:53:29.301,0 days 01:52:27.552000,33,538.1705555555559,0 days 00:00:01.079000,11125,239,6,99,False,0,car,69.075,0.012686058492590972,OnTrack,-837,-770,1301
13,2021-10-24 19:53:29.333,0 days 01:52:27.584000,33,534.0372222222226,0 days 00:00:01.111000,11241,241,6,99,False,0,pos,71.22113865504033,0.013080210363905517,OnTrack,-821,-783,1302
14,2021-10-24 19:53:29.541,0 days 01:52:27.792000,33,529.9038888888892,0 days 00:00:01.319000,11358,243,6,99,False,0,car,85.27500000000002,0.015661290451765404,OnTrack,-710,-867,1302
15,2021-10-24 19:53:29.553,0 days 01:52:27.804000,33,526.7351851851855,0 days 00:00:01.331000,11408,244,6,99,False,0,pos,86.08952507033577,0.015810883107371068,OnTrack,-704,-872,1302
16,2021-10-24 19:53:29.773,0 days 01:52:28.024000,33,523.5664814814819,0 days 00:00:01.551000,11458,245,6,99,False,0,pos,101.12116740730042,0.0185715388283474,OnTrack,-585,-963,1302
17,2021-10-24 19:53:29.782,0 days 01:52:28.033000,33,520.3977777777782,0 days 00:00:01.560000,11508,246,6,99,False,0,car,101.74333333333334,0.018685803516436447,OnTrack,-580,-966,1302
18,2021-10-24 19:53:29.993,0 days 01:52:28.244000,33,515.1977777777781,0 days 00:00:01.771000,11580,249,6,99,False,0,pos,116.5003833155382,0.021396028623238323,OnTrack,-465,-1056,1302
19,2021-10-24 19:53:30.022,0 days 01:52:28.273000,33,509.99777777777814,0 days 00:00:01.800000,11652,252,6,99,False,0,car,118.54333333333334,0.021771229251876596,OnTrack,-448,-1068,1301
20,2021-10-24 19:53:30.213,0 days 01:52:28.464000,33,504.4211111111115,0 days 00:00:01.991000,11555,253,6,99,False,0,pos,132.05615075366055,0.02425294321776835,OnTrack,-342,-1149,1302
21,2021-10-24 19:53:30.261,0 days 01:52:28.512000,33,498.84444444444483,0 days 00:00:02.039000,11458,255,6,99,False,0,car,135.47250000000003,0.024880377258596174,OnTrack,-315,-1169,1302
22,2021-10-24 19:53:30.433,0 days 01:52:28.684000,33,493.0777777777781,0 days 00:00:02.211000,11194,256,6,99,False,0,pos,147.7866100223043,0.027141941066444936,OnTrack,-218,-1244,1303
23,2021-10-24 19:53:30.501,0 days 01:52:28.752000,33,487.3111111111115,0 days 00:00:02.279000,10931,258,7,99,False,0,car,152.67250000000004,0.028039265511546806,OnTrack,-179,-1273,1303
24,2021-10-24 19:53:30.653,0 days 01:52:28.904000,33,481.2444444444448,0 days 00:00:02.431000,10751,259,7,99,False,0,pos,163.61634033105364,0.0300491706664266,OnTrack,-93,-1340,1305
25,2021-10-24 19:53:30.741,0 days 01:52:28.992000,33,475.17777777777815,0 days 00:00:02.519000,10571,260,7,99,False,0,car,170.00583333333336,0.031222641270334257,OnTrack,-43,-1378,1304
