,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 20:02:15.148,0 days 02:01:13.399000,,645.1033333333335,0 days 00:00:00,11773,218,5,99,False,0,interpolation,0.09540655521609609,1.7490940478205673e-05,OnTrack,-1391,-345,1302
3,2021-10-24 20:02:15.302,0 days 02:01:13.553000,,645.1033333333335,0 days 00:00:00.154000,11860,220,5,100,False,0,car,9.554444444444442,0.0017516219792401515,OnTrack,-1316,-402,1302
4,2021-10-24 20:02:15.313,0 days 02:01:13.564000,,645.1033333333335,0 days 00:00:00.165000,11358,221,5,100,False,0,pos,10.23664436274893,0.0018766900957681411,OnTrack,-1311,-407,1302
5,2021-10-24 20:02:15.533,0 days 02:01:13.784000,,645.1033333333335,0 days 00:00:00.385000,10856,223,5,100,False,0,pos,23.993331626150045,0.004398711748855221,OnTrack,-1203,-491,1302
6,2021-10-24 20:02:15.542,0 days 02:01:13.793000,11,645.1033333333335,0 days 00:00:00.394000,10355,225,6,100,False,0,car,24.554444444444442,0.004501580895363195,OnTrack,-1198,-494,1302
7,2021-10-24 20:02:15.753,0 days 02:01:14.004000,11,640.4366666666667,0 days 00:00:00.605000,10575,225,6,100,False,0,pos,37.704325054635696,0.006912356324026459,OnTrack,-1093,-575,1302
8,2021-10-24 20:02:15.782,0 days 02:01:14.033000,11,635.7700000000001,0 days 00:00:00.634000,10796,225,6,100,False,0,car,39.55444444444444,0.007251539811486239,OnTrack,-1078,-586,1301
9,2021-10-24 20:02:15.973,0 days 02:01:14.224000,11,631.8058333333335,0 days 00:00:00.825000,10888,230,6,100,False,0,pos,52.06913080971745,0.009545864701663971,OnTrack,-981,-661,1302
10,2021-10-24 20:02:15.983,0 days 02:01:14.234000,11,627.8416666666668,0 days 00:00:00.835000,10981,236,6,100,False,0,car,52.73111111111111,0.009667225943804992,OnTrack,-975,-664,1302
11,2021-10-24 20:02:16.193,0 days 02:01:14.444000,11,623.2083333333335,0 days 00:00:01.045000,11069,238,6,100,False,0,pos,66.71062380572015,0.012230098315644687,OnTrack,-866,-749,1302
12,2021-10-24 20:02:16.223,0 days 02:01:14.474000,11,618.5750000000002,0 days 00:00:01.075000,11157,240,6,100,False,0,car,68.73111111111112,0.01260051545433624,OnTrack,-850,-761,1301
13,2021-10-24 20:02:16.412,0 days 02:01:14.663000,11,614.0750000000002,0 days 00:00:01.264000,11292,243,6,100,False,0,pos,81.61961949514951,0.014963373357417105,OnTrack,-748,-839,1302
14,2021-10-24 20:02:16.463,0 days 02:01:14.714000,11,609.5750000000002,0 days 00:00:01.315000,11427,246,6,100,False,0,car,85.13111111111112,0.015607137202630768,OnTrack,-720,-860,1302
15,2021-10-24 20:02:16.632,0 days 02:01:14.883000,11,605.2083333333335,0 days 00:00:01.484000,11501,248,6,99,False,0,pos,96.845268967014,0.017754700725344966,OnTrack,-628,-931,1302
16,2021-10-24 20:02:16.703,0 days 02:01:14.954000,11,600.8416666666667,0 days 00:00:01.555000,11576,250,6,99,False,0,car,101.79777777777778,0.01866264710943415,OnTrack,-589,-960,1301
17,2021-10-24 20:02:16.852,0 days 02:01:15.103000,11,596.7750000000001,0 days 00:00:01.704000,11681,251,6,99,False,0,pos,112.24569438286706,0.020578069870972496,OnTrack,-507,-1024,1302
18,2021-10-24 20:02:16.943,0 days 02:01:15.194000,11,592.7083333333335,0 days 00:00:01.795000,11787,253,6,99,False,0,car,118.66444444444444,0.02175482313511917,OnTrack,-455,-1062,1302
19,2021-10-24 20:02:17.072,0 days 02:01:15.323000,11,588.8416666666668,0 days 00:00:01.924000,11157,254,6,99,False,0,pos,127.81392332465757,0.023432202536753932,OnTrack,-383,-1118,1302
20,2021-10-24 20:02:17.183,0 days 02:01:15.434000,11,584.9750000000001,0 days 00:00:02.035000,10527,256,7,99,False,0,car,135.73111111111112,0.024883665279685836,OnTrack,-320,-1165,1301
21,2021-10-24 20:02:17.292,0 days 02:01:15.543000,11,581.5083333333334,0 days 00:00:02.144000,10596,257,7,99,False,0,pos,143.54327998626394,0.026315874843184865,OnTrack,-259,-1213,1302
22,2021-10-24 20:02:17.423,0 days 02:01:15.674000,11,578.0416666666669,0 days 00:00:02.275000,10665,259,7,100,False,0,car,152.9977777777778,0.028049173543134142,OnTrack,-184,-1269,1303
23,2021-10-24 20:02:17.512,0 days 02:01:15.763000,11,574.7750000000001,0 days 00:00:02.364000,10665,261,7,99,False,0,pos,159.47372291332593,0.029236412414189086,OnTrack,-134,-1309,1305
24,2021-10-24 20:02:17.663,0 days 02:01:15.914000,11,571.5083333333334,0 days 00:00:02.515000,10665,263,7,99,False,0,car,170.5311111111111,0.03126356996509129,OnTrack,-46,-1376,1304
25,2021-10-24 20:02:17.732,0 days 02:01:15.983000,11,568.4750000000001,0 days 00:00:02.584000,10725,264,7,99,False,0,pos,175.59651503504483,0.0321922134773837,OnTrack,-7,-1407,1304
26,2021-10-24 20:02:17.903,0 days 02:01:16.154000,11,565.4416666666668,0 days 00:00:02.755000,10786,265,7,99,False,0,car,188.1977777777778,0.03450241046630288,OnTrack,92,-1483,1304
27,2021-10-24 20:02:17.952,0 days 02:01:16.203000,11,562.7750000000001,0 days 00:00:02.804000,10848,266,7,99,False,0,pos,191.82808930836023,0.03516795763709152,OnTrack,121,-1505,1304
28,2021-10-24 20:02:18.143,0 days 02:01:16.394000,11,560.1083333333335,0 days 00:00:02.995000,10911,268,7,100,False,0,car,206.06444444444443,0.0377779170863961,OnTrack,232,-1590,1303
29,2021-10-24 20:02:18.172,0 days 02:01:16.423000,11,557.4750000000001,0 days 00:00:03.024000,10952,269,7,99,False,0,pos,208.2377398369913,0.038176348622536334,OnTrack,250,-1604,1303
30,2021-10-24 20:02:18.383,0 days 02:01:16.634000,11,554.8416666666667,0 days 00:00:03.235000,10994,271,7,99,False,0,car,224.13111111111112,0.04109008982537097,OnTrack,375,-1699,1303
31,2021-10-24 20:02:18.392,0 days 02:01:16.643000,11,553.0268518518519,0 days 00:00:03.244000,11037,271,7,99,False,0,pos,224.81126539580347,0.041214782914672905,OnTrack,381,-1704,1303
32,2021-10-24 20:02:18.612,0 days 02:01:16.863000,11,551.2120370370371,0 days 00:00:03.464000,11080,272,7,99,False,0,pos,241.48612169402546,0.044271794231497304,OnTrack,513,-1805,1302
33,2021-10-24 20:02:18.663,0 days 02:01:16.914000,11,549.3972222222224,0 days 00:00:03.515000,11124,273,7,99,False,0,car,245.36444444444444,0.044982809446638475,OnTrack,543,-1828,1301
34,2021-10-24 20:02:18.832,0 days 02:01:17.083000,11,547.3391666666668,0 days 00:00:03.684000,11157,274,7,99,False,0,pos,258.2530326174484,0.047345681977477835,OnTrack,646,-1907,1302
35,2021-10-24 20:02:18.902,0 days 02:01:17.153000,11,545.2811111111112,0 days 00:00:03.754000,11190,275,7,99,False,0,car,263.62138888888893,0.04832986592371602,OnTrack,688,-1939,1302
36,2021-10-24 20:02:19.052,0 days 02:01:17.303000,11,543.2811111111112,0 days 00:00:03.904000,11241,276,7,99,False,0,pos,275.1972692577854,0.050452078952544076,OnTrack,780,-2009,1302
37,2021-10-24 20:02:19.142,0 days 02:01:17.393000,11,541.2811111111112,0 days 00:00:03.994000,11293,278,7,99,False,0,car,282.15472222222223,0.05172759294008138,OnTrack,834,-2050,1301
38,2021-10-24 20:02:19.272,0 days 02:01:17.523000,11,539.5477777777778,0 days 00:00:04.124000,11293,278,7,99,False,0,pos,292.1875650770974,0.05356691998426974,OnTrack,914,-2112,1302
39,2021-10-24 20:02:19.382,0 days 02:01:17.633000,11,537.8144444444445,0 days 00:00:04.234000,11293,278,7,100,False,0,car,300.68805555555554,0.05512531995644673,OnTrack,981,-2163,1302
40,2021-10-24 20:02:19.492,0 days 02:01:17.743000,11,536.0255555555557,0 days 00:00:04.344000,11347,279,7,100,False,0,pos,309.2198091792356,0.05668945141962034,OnTrack,1049,-2216,1304
