,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:22:34.057,0 days 01:21:32.308000,,625.9461111111113,0 days 00:00:00,11473,209,5,99,False,0,interpolation,0.1969881890936374,3.657935499473735e-05,OnTrack,-1379,-350,1294
3,2021-10-24 19:22:34.153,0 days 01:21:32.404000,,625.9461111111113,0 days 00:00:00.096000,11576,211,5,99,False,0,pos,5.955345435971948,0.0011058667822726295,OnTrack,-1339,-386,1302
4,2021-10-24 19:22:34.176,0 days 01:21:32.427000,,625.9461111111113,0 days 00:00:00.119000,11782,215,5,99,False,0,car,7.342222222222223,0.0013634002848223249,OnTrack,-1328,-394,1302
5,2021-10-24 19:22:34.373,0 days 01:21:32.624000,,625.9461111111113,0 days 00:00:00.316000,11152,217,5,99,False,0,pos,19.347458747455182,0.0035926903284173293,OnTrack,-1233,-468,1303
6,2021-10-24 19:22:34.416,0 days 01:21:32.667000,11,625.9461111111113,0 days 00:00:00.359000,10522,220,5,100,False,0,car,22.00888888888889,0.0040868996431235784,OnTrack,-1211,-484,1302
7,2021-10-24 19:22:34.593,0 days 01:21:32.844000,11,621.092638888889,0 days 00:00:00.536000,10508,223,5,99,False,0,pos,33.13428823028768,0.0061528099590652694,OnTrack,-1124,-552,1302
8,2021-10-24 19:22:34.657,0 days 01:21:32.908000,11,616.2391666666668,0 days 00:00:00.600000,10495,227,6,99,False,0,car,37.20527777777778,0.006908764783172569,OnTrack,-1091,-576,1301
9,2021-10-24 19:22:34.813,0 days 01:21:33.064000,11,611.1391666666668,0 days 00:00:00.756000,10707,229,6,99,False,0,pos,47.21282547950026,0.008767097720250546,OnTrack,-1013,-637,1302
10,2021-10-24 19:22:34.897,0 days 01:21:33.148000,11,606.0391666666669,0 days 00:00:00.840000,10920,232,6,100,False,0,car,52.67194444444445,0.009780818651926619,OnTrack,-969,-670,1302
11,2021-10-24 19:22:35.033,0 days 01:21:33.284000,11,600.7725000000003,0 days 00:00:00.976000,10994,235,6,100,False,0,pos,61.63461668282969,0.011445125385329345,OnTrack,-899,-724,1302
12,2021-10-24 19:22:35.137,0 days 01:21:33.388000,11,595.5058333333336,0 days 00:00:01.080000,11069,238,6,100,False,0,car,68.53861111111112,0.012727149775907068,OnTrack,-844,-765,1301
13,2021-10-24 19:22:35.253,0 days 01:21:33.504000,11,590.2725000000003,0 days 00:00:01.196000,11191,239,6,99,False,0,pos,76.24680778011611,0.014158509004204452,OnTrack,-783,-812,1302
14,2021-10-24 19:22:35.377,0 days 01:21:33.628000,11,585.0391666666669,0 days 00:00:01.320000,11313,240,6,99,False,0,car,84.53861111111112,0.015698239984962982,OnTrack,-717,-862,1302
15,2021-10-24 19:22:35.473,0 days 01:21:33.724000,11,579.8391666666669,0 days 00:00:01.416000,11392,242,6,99,False,0,pos,91.02761347299824,0.01690320319645945,OnTrack,-666,-902,1302
16,2021-10-24 19:22:35.617,0 days 01:21:33.868000,11,574.6391666666669,0 days 00:00:01.560000,11472,245,6,99,False,0,car,100.87194444444445,0.01873122790670756,OnTrack,-588,-961,1301
17,2021-10-24 19:22:35.693,0 days 01:21:33.944000,11,569.3391666666669,0 days 00:00:01.636000,11568,247,6,99,False,0,pos,106.11919391718797,0.01970560612751644,OnTrack,-547,-993,1302
18,2021-10-24 19:22:35.857,0 days 01:21:34.108000,11,564.0391666666669,0 days 00:00:01.800000,11665,250,6,100,False,0,car,117.53861111111112,0.0218261135411408,OnTrack,-456,-1062,1302
19,2021-10-24 19:22:35.913,0 days 01:21:34.164000,11,558.8725000000003,0 days 00:00:01.856000,11209,251,6,99,False,0,pos,121.4556910645127,0.02255348840974334,OnTrack,-425,-1086,1303
20,2021-10-24 19:22:36.097,0 days 01:21:34.348000,11,553.7058333333337,0 days 00:00:02.040000,10753,253,6,99,False,0,car,134.4052777777778,0.024958137803187244,OnTrack,-323,-1163,1302
21,2021-10-24 19:22:36.133,0 days 01:21:34.384000,11,548.8594444444448,0 days 00:00:02.076000,10578,255,6,99,False,0,pos,136.9592704140856,0.025432396710420684,OnTrack,-303,-1179,1303
22,2021-10-24 19:22:36.336,0 days 01:21:34.587000,11,544.0130555555558,0 days 00:00:02.279000,10403,257,7,99,False,0,car,151.46722222222226,0.028126423808583798,OnTrack,-188,-1266,1304
23,2021-10-24 19:22:36.353,0 days 01:21:34.604000,11,540.9019444444447,0 days 00:00:02.296000,10465,257,7,99,False,0,pos,152.6867263049355,0.02835287734858711,OnTrack,-179,-1274,1305
24,2021-10-24 19:22:36.573,0 days 01:21:34.824000,11,537.7908333333336,0 days 00:00:02.516000,10527,258,7,99,False,0,pos,168.51739443681345,0.03129252379167687,OnTrack,-54,-1370,1304
25,2021-10-24 19:22:36.576,0 days 01:21:34.827000,11,534.6797222222225,0 days 00:00:02.519000,10590,259,7,100,False,0,car,168.7338888888889,0.03133272532585664,OnTrack,-52,-1371,1303
26,2021-10-24 19:22:36.793,0 days 01:21:35.044000,11,530.3463888888891,0 days 00:00:02.736000,10639,260,7,100,False,0,pos,184.45495171452197,0.034252018815681094,OnTrack,71,-1467,1304
27,2021-10-24 19:22:36.816,0 days 01:21:35.067000,11,526.0130555555559,0 days 00:00:02.759000,10689,261,7,100,False,0,car,186.13388888888892,0.03456378592820494,OnTrack,84,-1477,1303
