,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:15:44.342,0 days 01:14:42.593000,,604.6630555555556,0 days 00:00:00,11525,211,5,99,False,0,interpolation,0.2053243173575729,3.775808968814928e-05,OnTrack,-1378,-353,1300
3,2021-10-24 19:15:44.375,0 days 01:14:42.626000,,604.6630555555556,0 days 00:00:00.033000,11575,212,5,100,False,0,car,2.173333333333334,0.0003996648618065773,OnTrack,-1363,-366,1301
4,2021-10-24 19:15:44.433,0 days 01:14:42.684000,,604.6630555555556,0 days 00:00:00.091000,11631,215,5,100,False,0,pos,5.651219711319432,0.001039230342774426,OnTrack,-1336,-388,1302
5,2021-10-24 19:15:44.615,0 days 01:14:42.866000,11,604.6630555555556,0 days 00:00:00.273000,11688,218,5,100,False,0,car,16.70666666666667,0.0030722703794088427,OnTrack,-1249,-455,1302
6,2021-10-24 19:15:44.653,0 days 01:14:42.904000,11,600.7630555555556,0 days 00:00:00.311000,11068,220,5,100,False,0,pos,19.036957946489693,0.003500799003175502,OnTrack,-1231,-470,1303
7,2021-10-24 19:15:44.855,0 days 01:14:43.106000,11,596.8630555555557,0 days 00:00:00.513000,10448,223,5,100,False,0,car,31.573333333333338,0.005806174188699233,OnTrack,-1131,-546,1302
8,2021-10-24 19:15:44.873,0 days 01:14:43.124000,11,593.9519444444446,0 days 00:00:00.531000,10543,225,5,100,False,0,pos,32.70658662285717,0.006014573660792511,OnTrack,-1123,-553,1302
9,2021-10-24 19:15:45.093,0 days 01:14:43.344000,11,591.0408333333335,0 days 00:00:00.751000,10638,227,5,100,False,0,pos,46.777028103160745,0.008602055738913551,OnTrack,-1012,-638,1302
10,2021-10-24 19:15:45.095,0 days 01:14:43.346000,11,588.1297222222224,0 days 00:00:00.753000,10733,230,6,100,False,0,car,46.906666666666666,0.008625895606352997,OnTrack,-1010,-638,1302
11,2021-10-24 19:15:45.313,0 days 01:14:43.564000,11,583.4963888888891,0 days 00:00:00.971000,10872,233,6,100,False,0,pos,61.18932531893647,0.011252403334799283,OnTrack,-898,-724,1302
12,2021-10-24 19:15:45.335,0 days 01:14:43.586000,11,578.8630555555558,0 days 00:00:00.993000,11011,236,6,100,False,0,car,62.64000000000001,0.011519174974032516,OnTrack,-886,-732,1301
13,2021-10-24 19:15:45.533,0 days 01:14:43.784000,11,572.9519444444446,0 days 00:00:01.191000,11141,237,6,100,False,0,pos,75.74695292160837,0.013929476444026343,OnTrack,-783,-813,1302
14,2021-10-24 19:15:45.615,0 days 01:14:43.866000,11,567.0408333333335,0 days 00:00:01.273000,11272,239,6,100,False,0,car,81.22888888888889,0.014937576373840303,OnTrack,-739,-845,1302
